1711929600000,71288.01000000,71301.68000000,71080.00000000,71092.70000000,10.37442000,1711931399999,738530.24987290,1415,5.24742000,373509.33683270,0
1711931400000,71092.71000000,71172.00000000,70876.69000000,71171.63000000,7.23029000,1711933199999,513492.83803860,820,2.50156000,177687.00073760,0
1711933200000,71171.64000000,71185.11000000,70956.91000000,70969.80000000,6.70051000,1711934999999,476177.13389250,742,3.57614000,254129.66801500,0
1711935000000,70968.29000000,71102.37000000,70806.47000000,70842.16000000,7.29836000,1711936799999,517545.23780180,1020,2.99579000,212417.05479050,0
1711936800000,70839.55000000,70907.99000000,70808.02000000,70842.74000000,8.31983000,1711938599999,589424.45458030,601,3.42630000,242712.65692120,0
1711938600000,70848.00000000,70912.00000000,70784.26000000,70884.00000000,4.82203000,1711940399999,341623.44483850,471,1.64447000,116507.07088010,0
1711940400000,70884.01000000,70901.02000000,70577.52000000,70623.98000000,5.84461000,1711942199999,413436.89241790,694,1.83137000,129547.08417940,0
1711942200000,70623.98000000,70687.59000000,70545.78000000,70600.01000000,4.76002000,1711943999999,336167.06407730,678,2.19795000,155200.66478230,0
1711944000000,70584.00000000,70668.00000000,70534.27000000,70628.29000000,5.45275000,1711945799999,384964.87784570,584,2.43286000,171765.03234140,0
1711945800000,70628.00000000,70628.00000000,70440.00000000,70447.69000000,4.95729000,1711947599999,349487.35279040,684,2.64387000,186362.19251180,0
1711947600000,70447.98000000,70535.86000000,70359.76000000,70399.99000000,6.98138000,1711949399999,491810.05856570,869,3.70818000,261230.30636000,0
1711949400000,70404.01000000,70410.18000000,69028.00000000,69215.84000000,47.68681000,1711951199999,3318526.03572500,5181,22.45601000,1562050.72292570,0
1711951200000,69176.00000000,69504.00000000,68920.00000000,69364.99000000,29.45308000,1711952999999,2040674.92872080,2958,14.49147000,1004025.94564010,0
1711953000000,69387.99000000,69687.99000000,69320.00000000,69638.71000000,8.95684000,1711954799999,623237.88028600,1374,4.34522000,302354.10934570,0
