1706227200000,39937.81000000,39946.76000000,39864.01000000,39877.83000000,15.59973000,1706228999999,622542.46296270,854,7.04100000,280993.56307330,0
1706229000000,39876.76000000,39924.36000000,39869.79000000,39872.38000000,7.52788000,1706230799999,300355.07759380,466,4.06193000,162074.64022650,0
1706230800000,39873.14000000,39883.81000000,39804.87000000,39878.82000000,15.29735000,1706232599999,609594.26574490,751,10.36011000,412861.81693260,0
1706232600000,39878.81000000,39938.41000000,39850.46000000,39916.00000000,16.17189000,1706234399999,645349.45121270,682,11.29238000,450605.11183790,0
1706234400000,39916.00000000,40158.00000000,39916.00000000,40148.44000000,52.67194000,1706236199999,2109720.75463060,2023,35.73088000,1431024.13287510,0
1706236200000,40148.68000000,40213.18000000,40072.04000000,40118.86000000,34.62838000,1706237999999,1390082.53555830,1298,17.91558000,719109.10462180,0
1706238000000,40119.54000000,40167.23000000,40071.78000000,40071.78000000,12.68655000,1706239799999,508961.96558880,802,8.69560000,348870.74623420,0
1706239800000,40066.95000000,40119.90000000,40041.13000000,40044.67000000,10.36008000,1706241599999,415199.52769320,562,6.05116000,242503.21328100,0
1706241600000,40044.68000000,40145.99000000,40043.20000000,40135.22000000,7.37475000,1706243399999,295763.67215670,541,4.57070000,183312.75975430,0
1706243400000,40135.09000000,40189.99000000,40107.39000000,40124.45000000,7.46204000,1706245199999,299552.82588830,595,3.74505000,150336.51592860,0
1706245200000,40124.46000000,40154.00000000,40070.01000000,40092.15000000,10.34527000,1706246999999,414846.98817780,564,5.17219000,207386.37722950,0
1706247000000,40092.16000000,40123.98000000,40064.01000000,40078.85000000,10.58041000,1706248799999,424255.23607770,529,6.29973000,252601.79386100,0
1706248800000,40078.88000000,40132.10000000,40078.88000000,40092.67000000,7.45774000,1706250599999,299113.09042340,462,4.30286000,172565.93393690,0
1706250600000,40092.67000000,40102.68000000,39968.00000000,39979.11000000,16.90194000,1706252399999,676658.02821190,769,6.65337000,266359.95898930,0
1706252400000,39978.87000000,40004.36000000,39894.14000000,39906.58000000,18.37707000,1706254199999,734018.29277530,830,8.43407000,336893.60469690,0
1706254200000,39912.32000000,39973.45000000,39873.34000000,39950.49000000,15.62067000,1706255999999,623715.59229960,883,9.25202000,369381.20996590,0
1706256000000,39950.49000000,40139.33000000,39943.05000000,40137.16000000,16.70657000,1706257799999,669307.43435700,903,10.32151000,413614.56262060,0
1706257800000,40136.54000000,40152.00000000,40071.57000000,40105.60000000,22.71049000,1706259599999,910856.70015610,928,9.69437000,388798.00173120,0
1706259600000,40105.60000000,40183.38000000,40090.94000000,40159.40000000,17.22216000,1706261399999,691545.18070950,737,7.68985000,308759.44633850,0
1706261400000,40159.40000000,40379.82000000,40017.40000000,40061.16000000,46.34952000,1706263199999,1865639.93441330,1946,22.41117000,902148.57956400,0
1706263200000,40045.69000000,40266.65000000,40045.69000000,40259.84000000,41.15757000,1706264999999,1652506.84570040,1603,21.09806000,847259.18464080,0
1706265000000,40260.13000000,40724.00000000,40260.13000000,40666.47000000,93.60425000,1706266799999,3792329.74663600,4105,47.31914000,1916940.06446160,0
1706266800000,40660.20000000,40969.44000000,40650.67000000,40949.80000000,98.64183000,1706268599999,4025689.00266490,3711,53.95206000,2201735.70882510,0
1706268600000,40951.24000000,41340.43000000,40945.48000000,41255.39000000,94.15075000,1706270399999,3876734.55648180,5484,52.69737000,2169431.01884190,0
1706270400000,41255.00000000,41467.35000000,41159.37000000,41437.76000000,67.78704000,1706272199999,2801144.84384190,3986,36.78894000,1519900.17979060,0
1706272200000,41437.76000000,41466.15000000,41066.64000000,41119.03000000,66.21034000,1706273999999,2731075.22978970,4055,30.03092000,1238356.37895380,0
1706274000000,41119.04000000,41201.99000000,41068.01000000,41164.16000000,38.50507000,1706275799999,1583938.24203430,2010,20.40348000,839149.68928020,0
1706275800000,41163.89000000,41181.84000000,40891.70000000,40994.88000000,41.96647000,1706277599999,1722074.62229200,2501,19.00588000,779913.71111900,0
1706277600000,40994.88000000,41253.99000000,40994.00000000,41161.97000000,47.16878000,1706279399999,1939616.89732160,2076,23.13280000,951275.73955900,0
