1708214400000,51660.84000000,51781.99000000,51626.46000000,51655.00000000,5.15834000,1708216199999,266615.97159970,484,1.78169000,92100.46572790,0
1708216200000,51654.99000000,51700.00000000,51544.47000000,51691.96000000,9.91921000,1708217999999,511909.37873960,801,4.77251000,246360.28817250,0
1708218000000,51697.75000000,51813.63000000,51686.01000000,51715.64000000,6.57461000,1708219799999,340190.60103080,824,3.06889000,158779.35885550,0
1708219800000,51715.18000000,51754.42000000,51478.60000000,51540.81000000,12.34292000,1708221599999,636425.61975910,1259,4.13910000,213446.25812610,0
1708221600000,51551.98000000,51572.24000000,51340.21000000,51520.00000000,12.32865000,1708223399999,634352.83601270,1375,3.37258000,173473.55794890,0
1708223400000,51520.79000000,51542.26000000,51136.15000000,51288.21000000,13.87645000,1708225199999,712035.72360980,1633,4.55661000,233832.30522100,0
1708225200000,51288.21000000,51412.92000000,51272.76000000,51380.00000000,3.71120000,1708226999999,190501.30453880,781,1.46518000,75212.53635580,0
1708227000000,51380.00000000,51494.08000000,51370.59000000,51494.08000000,5.45945000,1708228799999,280912.29673220,597,2.89501000,148956.79588380,0
1708228800000,51494.09000000,51653.75000000,51489.61000000,51629.48000000,4.95192000,1708230599999,255393.99004960,657,2.87197000,148104.38973190,0
1708230600000,51629.48000000,51634.01000000,51536.17000000,51579.07000000,2.86547000,1708232399999,147800.36391460,603,1.26136000,65064.47854860,0
1708232400000,51579.07000000,51658.24000000,51554.00000000,51634.46000000,3.50861000,1708234199999,181122.48360600,510,2.33897000,120737.93530270,0
1708234200000,51635.98000000,51698.00000000,51607.86000000,51666.00000000,5.64696000,1708235999999,291663.56431460,517,2.15563000,111321.74305640,0
1708236000000,51666.00000000,51708.75000000,51574.01000000,51580.02000000,6.17389000,1708237799999,318961.96553610,653,2.91985000,150840.57448260,0
1708237800000,51580.01000000,51608.13000000,51421.05000000,51517.02000000,3.88301000,1708239599999,200035.47038730,764,1.13816000,58633.64324960,0
1708239600000,51517.02000000,51756.25000000,51458.73000000,51681.80000000,5.86654000,1708241399999,302823.70257030,782,2.95692000,152623.10878670,0
1708241400000,51681.79000000,51739.40000000,51648.44000000,51678.00000000,4.73230000,1708243199999,244646.63688430,691,2.46600000,127485.85393840,0
1708243200000,51677.99000000,51733.74000000,51655.57000000,51691.83000000,3.38160000,1708244999999,174789.91628430,546,1.66365000,85999.53317900,0
1708245000000,51691.84000000,51809.99000000,51691.84000000,51800.00000000,4.90983000,1708246799999,254112.46666870,532,2.02608000,104874.72792430,0
1708246800000,51800.00000000,52004.00000000,51797.47000000,51851.96000000,9.92896000,1708248599999,515586.81651260,986,4.72910000,245659.66098290,0
1708248600000,51864.80000000,51988.30000000,51821.42000000,51988.28000000,4.20092000,1708250399999,217979.21687170,736,2.05487000,106634.33417910,0
1708250400000,51988.27000000,52085.13000000,51872.02000000,51872.53000000,9.76870000,1708252199999,507623.98005730,1052,3.22121000,167427.02876430,0
1708252200000,51864.01000000,51892.91000000,51778.96000000,51838.00000000,9.60859000,1708253999999,498061.17938450,777,3.36709000,174580.86684340,0
1708254000000,51834.26000000,51834.26000000,51664.65000000,51754.68000000,10.62640000,1708255799999,549893.17090670,1085,4.47430000,231566.81592450,0
