1709078400000,57061.63000000,57104.00000000,56896.85000000,57045.73000000,6.45664000,1709080199999,368057.83789890,651,2.63128000,149993.72036860,0
1709080200000,57048.23000000,57129.99000000,56992.00000000,57040.00000000,4.71625000,1709081999999,269151.56045070,661,3.26559000,186367.33154390,0
1709082000000,57041.99000000,57129.99000000,56848.00000000,56985.17000000,5.98522000,1709083799999,341062.55905260,614,3.12735000,178233.59771540,0
1709083800000,56985.17000000,56988.00000000,56785.61000000,56801.77000000,11.99722000,1709085599999,682033.02370570,814,6.03170000,342945.80343020,0
1709085600000,56801.77000000,56945.27000000,56723.23000000,56945.27000000,8.35771000,1709087399999,474681.25244240,806,3.29782000,187359.06695320,0
1709087400000,56951.66000000,57006.99000000,56916.01000000,56961.99000000,6.35689000,1709089199999,362072.41031170,542,2.75777000,157078.36379190,0
1709089200000,56962.00000000,56996.26000000,56877.79000000,56950.02000000,3.63151000,1709090999999,206793.37957390,494,1.18629000,67546.11973170,0
1709091000000,56951.52000000,57007.77000000,56884.62000000,56959.99000000,4.11146000,1709092799999,234135.70132950,434,2.01347000,114637.27338240,0
1709092800000,56959.98000000,57120.51000000,56932.01000000,57112.81000000,9.35770000,1709094599999,533706.39695740,872,5.26024000,300064.52699130,0
1709094600000,57114.55000000,57300.60000000,57065.67000000,57244.00000000,11.94524000,1709096399999,682798.03659790,997,7.16069000,409430.71289830,0
1709096400000,57244.01000000,57304.96000000,57169.73000000,57173.08000000,5.24016000,1709098199999,299888.00090750,661,1.92853000,110369.66701860,0
1709098200000,57167.24000000,57246.00000000,57090.63000000,57111.76000000,4.33814000,1709099999999,247991.65235670,447,1.95055000,111527.18559920,0
1709100000000,57111.75000000,57228.00000000,57090.34000000,57167.54000000,4.49595000,1709101799999,256952.56756780,486,1.40544000,80326.37887600,0
1709101800000,57165.19000000,57223.98000000,57110.00000000,57223.98000000,4.22835000,1709103599999,241691.90822230,443,2.36809000,135355.29757750,0
1709103600000,57222.27000000,57480.78000000,57182.00000000,57480.48000000,17.52642000,1709105399999,1005260.81330080,1381,12.49325000,716682.03340690,0
1709105400000,57476.49000000,58409.09000000,57458.58000000,58264.29000000,56.40509000,1709107199999,3269613.02237170,5558,27.98290000,1620887.94268020,0
1709107200000,58284.00000000,58786.00000000,58183.45000000,58637.51000000,47.93249000,1709108999999,2805002.67384170,5320,24.75007000,1448683.02689620,0
1709109000000,58639.22000000,59514.00000000,58529.71000000,59466.61000000,44.15277000,1709110799999,2606123.31622640,5591,28.43541000,1679014.54832380,0
1709110800000,59476.16000000,59495.40000000,58874.00000000,59093.41000000,32.09641000,1709112599999,1900479.53950270,4419,16.89488000,1000586.60729700,0
1709112600000,59112.28000000,59408.28000000,59059.57000000,59333.49000000,17.82385000,1709114399999,1055556.15208850,1752,10.48841000,621172.76752170,0
