1714608000000,58267.89000000,58520.69000000,58044.00000000,58080.00000000,53.79219000,1714609799999,3136427.14300100,3358,31.04730000,1810394.29247500,0
1714609800000,58078.00000000,58128.93000000,57579.93000000,57700.20000000,23.39178000,1714611599999,1352511.44725820,1252,11.41402000,659696.44921270,0
1714611600000,57698.01000000,57830.27000000,57592.00000000,57597.98000000,20.30688000,1714613399999,1172242.71388570,1218,10.77718000,621967.68227820,0
1714613400000,57597.98000000,57635.99000000,56893.92000000,57059.99000000,122.63368000,1714615199999,7010355.48611990,5996,54.73512000,3128663.78007870,0
1714615200000,57055.99000000,57396.00000000,57055.99000000,57286.01000000,22.38080000,1714616999999,1282079.63740150,1234,11.18817000,640818.04724320,0
1714617000000,57278.00000000,57588.25000000,57118.01000000,57408.92000000,20.18617000,1714618799999,1157140.26537790,1187,9.52253000,545827.75852140,0
1714618800000,57408.93000000,57637.98000000,57324.01000000,57618.39000000,15.67486000,1714620599999,900973.92586300,746,7.34162000,421979.57807450,0
1714620600000,57622.38000000,57633.86000000,57369.54000000,57387.99000000,20.95827000,1714622399999,1204872.91636970,877,10.36454000,595895.74641110,0
1714622400000,57372.01000000,57495.12000000,57356.15000000,57495.12000000,11.74476000,1714624199999,674408.83192500,544,4.21825000,242223.57018760,0
1714624200000,57495.12000000,57583.35000000,57248.01000000,57329.13000000,14.74155000,1714625999999,846547.36446900,605,6.23484000,357913.83752190,0
1714626000000,57329.99000000,57478.13000000,57224.00000000,57262.00000000,34.43657000,1714627799999,1976551.61276530,1167,24.18367000,1388282.33035150,0
1714627800000,57255.99000000,57461.39000000,57155.41000000,57432.00000000,20.35062000,1714629599999,1166727.52741700,975,9.70889000,556592.91482700,0
1714629600000,57435.18000000,57685.89000000,57356.14000000,57672.00000000,29.13157000,1714631399999,1675368.53036410,1806,16.37501000,941709.55648780,0
1714631400000,57656.01000000,57685.99000000,57480.00000000,57584.72000000,34.28929000,1714633199999,1974510.38725550,2021,19.73383000,1136211.06812910,0
1714633200000,57584.01000000,57893.29000000,57575.36000000,57706.00000000,26.67032000,1714634999999,1539534.30979070,1324,13.66618000,788887.81177920,0
1714635000000,57710.00000000,57728.00000000,57607.37000000,57635.60000000,17.22057000,1714636799999,992945.54815810,1292,9.10787000,525087.57500020,0
1714636800000,57635.59000000,57932.18000000,57568.01000000,57874.00000000,22.95357000,1714638599999,1325430.39251040,1713,11.04563000,637908.92141800,0
1714638600000,57869.99000000,57938.00000000,57738.11000000,57810.00000000,24.48034000,1714640399999,1415944.64057070,1181,10.29548000,595532.45382310,0
1714640400000,57827.99000000,57859.99000000,57628.00000000,57728.00000000,11.27710000,1714642199999,651361.38963080,725,4.85372000,280390.25144860,0
