1713744000000,64944.01000000,65178.57000000,64923.17000000,65040.00000000,8.72543000,1713745799999,567676.39538730,484,5.45993000,355173.93025870,0
1713745800000,65039.57000000,65042.30000000,64772.86000000,64929.99000000,9.89684000,1713747599999,642279.39790200,681,4.47505000,290474.93913250,0
1713747600000,64894.00000000,65668.07000000,64741.31000000,64932.00000000,23.84952000,1713749399999,1556427.65625340,1921,14.47682000,944530.63546130,0
1713749400000,64929.99000000,64978.08000000,64625.00000000,64660.00000000,22.14530000,1713751199999,1434451.64602890,1503,9.99823000,647436.99898520,0
1713751200000,64678.00000000,64869.99000000,64522.43000000,64770.00000000,11.52653000,1713752999999,745748.61930900,901,6.33989000,410120.54111270,0
1713753000000,64785.22000000,64868.00000000,64672.00000000,64806.01000000,5.40258000,1713754799999,349946.14937030,361,2.83680000,183749.15424960,0
1713754800000,64813.77000000,65303.92000000,64758.46000000,65290.01000000,17.53576000,1713756599999,1140506.84751020,1365,9.46031000,615216.37612830,0
1713756600000,65293.99000000,66089.49000000,65228.01000000,65719.99000000,38.50780000,1713758399999,2529966.97112260,4593,19.80101000,1300749.71234000,0
1713758400000,65716.01000000,65889.99000000,65532.00000000,65705.99000000,19.68566000,1713760199999,1294514.16233940,3280,8.94569000,588268.68947660,0
1713760200000,65706.00000000,65876.00000000,65600.61000000,65759.99000000,12.87230000,1713761999999,846072.32928940,2637,6.45150000,424109.58822280,0
1713762000000,65765.99000000,66080.00000000,65724.00000000,65973.82000000,12.80584000,1713763799999,844140.16445640,2137,7.51722000,495585.13884120,0
1713763800000,65994.00000000,66448.34000000,65874.00000000,66412.00000000,15.31336000,1713765599999,1013289.73164370,1171,8.64621000,572072.01121410,0
1713765600000,66414.00000000,66444.01000000,66168.06000000,66310.61000000,19.08187000,1713767399999,1265220.03146490,1041,8.90212000,590172.15514820,0
1713767400000,66307.97000000,66406.00000000,66214.01000000,66340.00000000,10.17209000,1713769199999,674519.12769460,731,4.90218000,324950.46045970,0
1713769200000,66340.00000000,66626.02000000,66044.49000000,66076.00000000,16.34630000,1713770999999,1083604.58337540,1771,8.22490000,545887.82729450,0
1713771000000,66075.99000000,66176.00000000,66013.99000000,66021.60000000,8.62923000,1713772799999,570413.26117080,2407,4.33238000,286364.90437960,0
1713772800000,66020.80000000,66223.14000000,65978.01000000,66166.01000000,17.90706000,1713774599999,1184211.37455560,1690,7.96423000,526729.84534740,0
1713774600000,66170.00000000,66236.00000000,65936.94000000,65989.99000000,9.10544000,1713776399999,601786.07902990,693,4.60134000,304076.70009670,0
1713776400000,65991.30000000,66074.00000000,65930.00000000,65987.03000000,12.35382000,1713778199999,815488.63969430,738,5.99795000,395965.82001270,0
1713778200000,65985.68000000,66025.99000000,65840.00000000,65971.99000000,12.51067000,1713779999999,824869.25437080,1173,5.88824000,388226.66322520,0
1713780000000,65972.00000000,66178.00000000,65916.01000000,66052.01000000,11.93547000,1713781799999,788147.49275850,852,6.44177000,425277.18410920,0
1713781800000,66050.00000000,66136.00000000,65960.65000000,66084.81000000,12.25851000,1713783599999,809681.73651850,666,6.13793000,405390.50791230,0
