1716163200000,66262.00000000,66283.99000000,66148.81000000,66204.04000000,5.90481000,1716164999999,390981.34492720,593,3.63371000,240585.48840510,0
1716165000000,66204.56000000,66494.03000000,66197.66000000,66456.00000000,11.12283000,1716166799999,738346.64316370,742,7.26070000,481955.73536070,0
1716166800000,66456.00000000,66584.17000000,66220.00000000,66292.00000000,12.69875000,1716168599999,843312.39643160,956,6.12957000,407114.05953620,0
1716168600000,66292.00000000,66539.77000000,66066.29000000,66524.62000000,17.05833000,1716170399999,1131342.95374290,1417,7.81453000,518521.55428080,0
1716170400000,66510.20000000,66705.88000000,66504.01000000,66705.88000000,11.33420000,1716172199999,755036.48826030,750,7.14724000,476109.20537300,0
1716172200000,66690.59000000,66763.99000000,66611.30000000,66667.99000000,8.22991000,1716173999999,548769.46056060,680,4.10998000,274053.19802720,0
1716174000000,66667.99000000,66768.69000000,66564.01000000,66576.13000000,7.12715000,1716175799999,475142.38335130,448,4.05508000,270381.90586440,0
1716175800000,66576.13000000,66734.01000000,66576.13000000,66669.94000000,7.36882000,1716177599999,491322.93000360,444,5.02963000,335313.38257450,0
1716177600000,66668.70000000,66736.00000000,66608.69000000,66672.01000000,5.13737000,1716179399999,342460.92551060,419,2.01160000,134082.80293950,0
1716179400000,66662.01000000,67156.80000000,66662.01000000,67126.75000000,31.66692000,1716181199999,2122233.67711710,2230,20.37783000,1365745.26712970,0
1716181200000,67130.00000000,67310.99000000,67046.94000000,67176.00000000,23.47928000,1716182999999,1577484.71018830,2115,15.39575000,1034421.02625370,0
1716183000000,67175.99000000,67209.01000000,67081.69000000,67135.99000000,13.92553000,1716184799999,934993.20906220,1695,8.86688000,595370.57459900,0
1716184800000,67141.08000000,67166.00000000,66925.07000000,67082.00000000,8.60753000,1716186599999,577236.17136320,806,3.28595000,220354.14647780,0
1716186600000,67090.31000000,67090.31000000,66278.65000000,66414.00000000,21.18396000,1716188399999,1411269.90752090,3030,8.90515000,593635.96569260,0
1716188400000,66417.99000000,66763.27000000,66368.01000000,66712.01000000,15.61611000,1716190199999,1040105.52256930,1876,6.97627000,464650.12342550,0
1716190200000,66726.00000000,66899.99000000,66714.01000000,66830.00000000,27.64156000,1716191999999,1847465.48222600,1336,12.33891000,824621.06497790,0
1716192000000,66830.00000000,67060.41000000,66830.00000000,66918.01000000,9.13211000,1716193799999,611307.60140840,1360,4.48499000,300237.46438140,0
1716193800000,66925.83000000,66948.92000000,66755.05000000,66756.01000000,11.88233000,1716195599999,793884.52312500,608,4.56089000,304735.95746630,0
1716195600000,66764.00000000,66998.01000000,66755.53000000,66941.65000000,8.11982000,1716197399999,543349.62812910,1151,5.36265000,358821.52112420,0
1716197400000,66941.98000000,66983.99000000,66859.97000000,66900.00000000,6.23610000,1716199199999,417316.94208610,676,3.56686000,238695.65861280,0
1716199200000,66893.62000000,67353.42000000,66859.98000000,67144.49000000,20.30123000,1716200999999,1362243.24143520,1983,10.73434000,720334.26305360,0
1716201000000,67144.01000000,67224.00000000,67034.00000000,67107.98000000,13.61111000,1716202799999,913783.97158860,1142,5.49434000,368851.51936290,0
1716202800000,67112.00000000,67307.99000000,67055.86000000,67201.99000000,17.75758000,1716204599999,1193350.16787590,1580,10.90333000,732643.47329620,0
1716204600000,67203.99000000,67231.98000000,66904.22000000,66997.34000000,10.37156000,1716206399999,696029.29697300,1295,3.77631000,253363.12890700,0
1716206400000,66998.00000000,67093.99000000,66900.01000000,66924.15000000,7.64397000,1716208199999,512262.46672830,591,3.71370000,248877.20885680,0
1716208200000,66912.01000000,67019.28000000,66792.01000000,66934.00000000,14.10988000,1716209999999,944165.31336220,1041,7.14617000,478317.28803120,0
1716210000000,66937.98000000,67104.51000000,66904.00000000,67003.92000000,9.81146000,1716211799999,657837.12844560,1075,5.37861000,360615.05343280,0
1716211800000,66989.99000000,67199.99000000,66769.80000000,67106.00000000,23.61213000,1716213599999,1582452.39615890,1591,12.20195000,817709.27859330,0
1716213600000,67112.00000000,67123.28000000,66813.73000000,66863.92000000,21.56742000,1716215399999,1444246.84656490,1489,9.17742000,614641.71000540,0
1716215400000,66870.00000000,67015.99000000,66757.46000000,67000.14000000,14.84821000,1716217199999,992744.75244060,1363,8.04459000,537910.56542640,0
1716217200000,67000.13000000,67500.00000000,66897.59000000,67252.47000000,23.04016000,1716218999999,1548813.35202930,2053,12.52968000,842469.26116030,0
1716219000000,67252.47000000,67489.73000000,67163.30000000,67423.99000000,23.61877000,1716220799999,1590245.61423980,4113,10.73147000,722588.76863920,0
1716220800000,67433.76000000,67968.17000000,67375.52000000,67842.00000000,63.55925000,1716222599999,4302928.11500450,6877,36.05898000,2442248.40083190,0
1716222600000,67826.01000000,68290.26000000,67651.94000000,68210.38000000,96.93942000,1716224399999,6597118.10642430,9297,46.60844000,3172047.59264800,0
1716224400000,68198.00000000,68655.75000000,68048.70000000,68352.39000000,84.55582000,1716226199999,5779466.90097480,10307,37.87435000,2589139.73065260,0
1716226200000,68360.00000000,68441.90000000,68120.30000000,68368.00000000,39.39599000,1716227999999,2689950.94607120,3050,17.52905000,1196864.85562600,0
1716228000000,68358.00000000,68576.00000000,68305.41000000,68525.99000000,90.27666000,1716229799999,6179581.05677870,10287,50.94962000,3487863.01128940,0
1716229800000,68525.98000000,68798.01000000,68376.00000000,68760.70000000,42.74439000,1716231599999,2932281.31599150,3839,18.28888000,1254794.87946820,0
1716231600000,68762.00000000,69528.56000000,68629.08000000,69224.67000000,109.92721000,1716233399999,7597916.80854860,10756,48.46048000,3351260.00923250,0
1716233400000,69230.00000000,70112.00000000,69186.00000000,70050.99000000,161.48155000,1716235199999,11266325.62331590,19363,93.15818000,6499292.07066210,0
1716235200000,70050.98000000,70467.86000000,69566.37000000,69585.99000000,110.57499000,1716236999999,7730658.34200190,11091,66.28271000,4633176.22913300,0
1716237000000,69578.00000000,70043.15000000,69220.05000000,69546.00000000,154.29187000,1716238799999,10730286.50200020,9998,100.66637000,7000849.40705410,0
1716238800000,69542.00000000,69595.53000000,68940.00000000,69246.01000000,89.48935000,1716240599999,6193618.07029800,6193,55.46373000,3839361.96060320,0
1716240600000,69248.00000000,69796.52000000,69059.95000000,69752.00000000,52.41191000,1716242399999,3641746.61699450,3353,34.65758000,2408698.79223360,0
1716242400000,69749.99000000,69989.72000000,69549.02000000,69742.00000000,62.93680000,1716244199999,4386903.91841580,3432,35.50990000,2475116.70080810,0
1716244200000,69742.00000000,69932.61000000,69614.01000000,69618.41000000,45.16158000,1716245999999,3147316.87549260,5279,30.30068000,2111786.10438820,0
1716246000000,69616.00000000,71646.46000000,69612.57000000,71442.00000000,181.96790000,1716247799999,12878452.87560370,20246,124.39990000,8800316.72096080,0
