1718928000000,64838.00000000,64894.00000000,64602.01000000,64802.01000000,17.12601000,1718929799999,1108771.07295790,2594,5.21755000,337757.70797770,0
1718929800000,64798.01000000,64908.69000000,64718.50000000,64788.42000000,20.41288000,1718931599999,1322843.94403130,1814,8.80842000,570729.93153500,0
1718931600000,64797.99000000,64913.57000000,64629.25000000,64867.99000000,19.03721000,1718933399999,1232946.04063730,3089,7.34666000,475960.78441410,0
1718933400000,64868.00000000,64967.99000000,64846.01000000,64925.21000000,15.27391000,1718935199999,991265.68578890,3243,8.18309000,531020.20881090,0
1718935200000,64925.22000000,65022.35000000,64832.00000000,64884.01000000,15.98194000,1718936999999,1037408.34928790,2202,10.04451000,651987.87121400,0
1718937000000,64855.97000000,64878.92000000,64681.09000000,64749.61000000,16.93935000,1718938799999,1097014.37424300,807,5.85246000,378991.25248110,0
1718938800000,64749.61000000,64801.36000000,64694.01000000,64744.01000000,20.69061000,1718940599999,1339800.68872060,945,9.47625000,613597.84933330,0
1718940600000,64744.43000000,64756.01000000,64308.26000000,64474.00000000,23.72856000,1718942399999,1533042.63753980,1365,9.28979000,600186.24829790,0
1718942400000,64474.01000000,64613.20000000,64288.37000000,64556.01000000,30.56941000,1718944199999,1971095.26829920,3296,15.57271000,1004352.75995720,0
1718944200000,64555.66000000,64635.03000000,64532.42000000,64632.00000000,20.84032000,1718945999999,1346081.24419470,796,11.02516000,712080.00342700,0
1718946000000,64631.82000000,64638.69000000,64464.01000000,64552.00000000,23.59253000,1718947799999,1522765.94401790,1232,13.54601000,874212.32173050,0
1718947800000,64552.00000000,64641.66000000,64526.00000000,64622.47000000,17.03958000,1718949599999,1100192.97276130,822,7.29890000,471253.93914410,0
1718949600000,64622.00000000,64698.00000000,64554.01000000,64599.99000000,21.94046000,1718951399999,1417579.61976950,2267,8.89139000,574460.98503140,0
1718951400000,64602.00000000,64657.99000000,64519.10000000,64587.85000000,12.14448000,1718953199999,784468.56242680,1020,6.59827000,426205.16752070,0
1718953200000,64592.13000000,64704.00000000,64578.00000000,64703.99000000,13.40618000,1718954999999,866653.86709580,1320,7.03880000,455006.78672240,0
1718955000000,64703.99000000,64703.99000000,64160.00000000,64166.71000000,26.66424000,1718956799999,1716726.10243020,3846,13.08430000,842354.28133630,0
