1708646400000,51256.01000000,51351.09000000,51234.56000000,51342.00000000,5.30242000,1708648199999,271947.47464180,539,2.93427000,150492.31708870,0
1708648200000,51342.00000000,51441.98000000,51336.01000000,51423.55000000,9.80827000,1708649999999,503994.33139910,612,6.91578000,355336.46949570,0
1708650000000,51423.56000000,51431.99000000,51357.21000000,51400.00000000,2.91527000,1708651799999,149840.15891280,422,1.17336000,60302.63264990,0
1708651800000,51400.00000000,51509.99000000,51279.99000000,51279.99000000,11.72547000,1708653599999,602852.58110820,809,6.25148000,321547.58527610,0
1708653600000,51280.04000000,51388.45000000,51246.00000000,51258.02000000,6.36082000,1708655399999,326353.86667450,576,3.31160000,169948.11298730,0
1708655400000,51255.60000000,51391.15000000,50997.06000000,51072.00000000,13.24235000,1708657199999,677987.58517270,1026,5.56264000,285144.49900580,0
1708657200000,51062.01000000,51137.71000000,50945.41000000,51031.79000000,15.70712000,1708658999999,801137.31080690,1639,6.76574000,345115.20903430,0
1708659000000,51019.51000000,51093.99000000,50979.44000000,51073.99000000,7.49790000,1708660799999,382683.15194430,728,2.67055000,136323.12641830,0
1708660800000,51074.00000000,51213.99000000,50976.47000000,51213.99000000,18.78529000,1708662599999,959721.30420390,1106,4.98517000,254798.06403650,0
1708662600000,51214.00000000,51297.21000000,51162.01000000,51200.00000000,5.94821000,1708664399999,304678.91941190,535,2.39326000,122573.52246970,0
1708664400000,51199.99000000,51213.86000000,51128.02000000,51185.98000000,6.93584000,1708666199999,354965.01061240,783,1.62014000,82909.26385790,0
1708666200000,51185.99000000,51225.88000000,51098.44000000,51220.04000000,6.51509000,1708667999999,333281.49798330,570,1.62682000,83238.51381670,0
1708668000000,51220.00000000,51276.72000000,51196.57000000,51196.57000000,6.38104000,1708669799999,327003.97762460,553,2.86016000,146586.31873830,0
1708669800000,51196.57000000,51296.00000000,51192.00000000,51286.01000000,3.40298000,1708671599999,174435.44723230,369,1.47521000,75618.00934190,0
1708671600000,51282.72000000,51282.72000000,51098.79000000,51118.46000000,4.26160000,1708673399999,218117.53882680,348,1.93803000,99188.51373330,0
1708673400000,51118.46000000,51118.46000000,50869.67000000,50907.30000000,23.28121000,1708675199999,1186700.22274950,1713,6.18171000,315039.74532490,0
1708675200000,50907.29000000,51156.00000000,50878.00000000,51036.47000000,21.47516000,1708676999999,1095688.35288390,1290,14.96228000,763341.91267440,0
1708677000000,51036.46000000,51037.34000000,50825.00000000,50952.75000000,13.45356000,1708678799999,685177.79451890,1273,6.69249000,340917.49858540,0
1708678800000,50953.99000000,51054.33000000,50866.42000000,50956.54000000,6.80014000,1708680599999,346611.67814380,1031,3.29208000,167799.20572750,0
1708680600000,50956.55000000,51052.00000000,50868.01000000,50998.16000000,10.38080000,1708682399999,528949.68239920,1068,4.15215000,211564.99307920,0
1708682400000,50998.16000000,51134.00000000,50961.99000000,51127.91000000,5.84666000,1708684199999,298370.83443890,682,2.97533000,151827.40638400,0
1708684200000,51127.91000000,51170.93000000,51086.00000000,51169.99000000,4.59668000,1708685999999,235076.58810440,540,2.06455000,105573.37949160,0
1708686000000,51170.00000000,51242.00000000,51143.56000000,51148.54000000,6.21564000,1708687799999,318191.64275800,608,2.92733000,149850.88766280,0
1708687800000,51148.55000000,51245.79000000,51138.01000000,51202.44000000,7.03576000,1708689599999,360247.79045320,606,3.02987000,155138.70199570,0
1708689600000,51202.45000000,51211.56000000,50918.78000000,50935.24000000,16.19860000,1708691399999,826652.94757490,900,5.62905000,287146.84129900,0
1708691400000,50954.19000000,51009.11000000,50914.00000000,50976.01000000,6.03755000,1708693199999,307778.52189980,620,3.12408000,159253.78726850,0
1708693200000,50976.01000000,51059.03000000,50908.00000000,50993.98000000,7.98179000,1708694999999,406812.78541740,720,2.86514000,146050.41808490,0
1708695000000,50997.23000000,51078.25000000,50940.40000000,51042.01000000,11.43504000,1708696799999,583394.05158470,886,5.67643000,289589.59404420,0
