1721433600000,66701.72000000,66865.96000000,66468.00000000,66486.00000000,45.24074000,1721435399999,3016296.01112190,5758,9.72408000,648727.20450190,0
1721435400000,66486.00000000,66585.01000000,66308.82000000,66466.00000000,44.27731000,1721437199999,2942706.73028810,5792,18.13471000,1205180.84582470,0
1721437200000,66466.00000000,66745.77000000,66438.00000000,66617.99000000,29.16777000,1721438999999,1942579.59371010,3667,9.68350000,644923.04771220,0
1721439000000,66617.99000000,66640.00000000,66256.00000000,66400.90000000,38.63707000,1721440799999,2567611.87821070,6928,12.26058000,814332.50367510,0
1721440800000,66398.00000000,66628.00000000,66364.80000000,66596.00000000,26.69544000,1721442599999,1775362.23626590,5444,8.91900000,593187.35468780,0
1721442600000,66596.00000000,66673.98000000,66545.00000000,66614.00000000,27.00859000,1721444399999,1799511.33192380,4520,8.36034000,557007.71214840,0
1721444400000,66614.00000000,66786.00000000,66596.00000000,66682.00000000,30.74011000,1721446199999,2050990.63382190,6698,10.84074000,723205.46566380,0
1721446200000,66682.01000000,66710.00000000,66605.00000000,66644.66000000,21.60797000,1721447999999,1440577.89188950,2899,6.69477000,446377.10190850,0
1721448000000,66644.00000000,66735.00000000,66517.50000000,66700.00000000,18.81239000,1721449799999,1253792.94985520,3962,7.28281000,485382.67875890,0
1721449800000,66696.00000000,66705.61000000,66600.00000000,66695.00000000,14.78361000,1721451599999,985522.46332540,3072,4.70099000,313375.31443480,0
1721451600000,66695.01000000,66695.01000000,66520.00000000,66564.00000000,23.96454000,1721453399999,1596407.47998760,3096,6.29919000,419509.65230630,0
1721453400000,66563.99000000,66592.00000000,66472.05000000,66574.00000000,24.68204000,1721455199999,1642054.63659460,4487,11.22987000,747138.18522070,0
1721455200000,66573.02000000,66640.00000000,66540.00000000,66618.78000000,16.90129000,1721456999999,1125589.15730000,2553,6.33485000,421889.92519020,0
1721457000000,66616.00000000,66705.00000000,66580.00000000,66661.99000000,16.80125000,1721458799999,1119810.55848150,3279,8.65770000,577031.46308720,0
1721458800000,66660.41000000,66799.99000000,66560.00000000,66710.01000000,34.54616000,1721460599999,2303577.14860430,7801,16.77926000,1119014.96556320,0
1721460600000,66710.00000000,66710.00000000,66604.95000000,66604.96000000,29.98592000,1721462399999,1998780.57151460,5344,12.23791000,815836.39000580,0
1721462400000,66604.96000000,66675.00000000,66551.49000000,66624.99000000,17.24351000,1721464199999,1148617.44423760,3417,7.12858000,474901.15722570,0
1721464200000,66625.00000000,66626.00000000,66379.71000000,66550.01000000,37.01010000,1721465999999,2462580.73608590,5751,13.04400000,867989.49625620,0
1721466000000,66550.01000000,66624.00000000,66520.00000000,66624.00000000,18.75287000,1721467799999,1248541.80574280,4307,9.48745000,631599.11192750,0
1721467800000,66624.00000000,66773.32000000,66621.48000000,66621.48000000,27.87180000,1721469599999,1858953.57115310,7225,12.10200000,807039.92635630,0
