1729382400000,68373.48000000,68447.53000000,68373.48000000,68382.61000000,11.39019000,1729384199999,779237.32480120,1273,6.24952000,427549.00520670,0
1729384200000,68382.62000000,68390.93000000,68220.17000000,68220.17000000,22.21682000,1729385999999,1516720.00939630,955,8.41564000,574520.95152940,0
1729386000000,68224.88000000,68251.84000000,68153.82000000,68237.51000000,16.15709000,1729387799999,1102005.92420570,801,5.74863000,392079.55437960,0
1729387800000,68234.00000000,68234.00000000,68142.01000000,68151.62000000,13.63445000,1729389599999,929523.28145550,672,5.78274000,394190.98265210,0
1729389600000,68151.62000000,68227.98000000,68149.99000000,68157.86000000,11.37265000,1729391399999,775436.81193250,614,5.44976000,371557.24464900,0
1729391400000,68157.87000000,68188.00000000,68109.00000000,68170.94000000,12.19612000,1729393199999,831270.48308590,873,5.88096000,400836.78487000,0
1729393200000,68170.94000000,68171.43000000,68091.97000000,68116.00000000,16.46172000,1729394999999,1121637.80612850,1330,4.32112000,294410.82642040,0
1729395000000,68115.99000000,68195.84000000,68115.99000000,68184.13000000,12.25064000,1729396799999,834986.03463120,549,6.00164000,409016.90152220,0
1729396800000,68184.14000000,68302.44000000,68180.00000000,68286.01000000,18.32004000,1729398599999,1249843.18911610,728,10.66015000,727227.50479230,0
1729398600000,68286.32000000,68315.93000000,68220.56000000,68231.61000000,11.12300000,1729400399999,759398.45508120,641,4.13558000,282327.10958450,0
1729400400000,68231.61000000,68288.61000000,68180.10000000,68180.11000000,15.55495000,1729402199999,1061519.52133220,1009,6.48295000,442394.70460250,0
1729402200000,68180.10000000,68217.99000000,68176.00000000,68212.02000000,16.38582000,1729403999999,1117492.67165660,904,9.95828000,679104.36343160,0
1729404000000,68212.01000000,68243.99000000,68170.00000000,68237.11000000,11.59086000,1729405799999,790625.04156250,1167,4.23893000,289134.18185920,0
1729405800000,68237.11000000,68410.00000000,68205.02000000,68395.44000000,22.91261000,1729407599999,1564459.14630690,1720,17.20909000,1175072.55512340,0
1729407600000,68393.07000000,68433.33000000,68354.71000000,68403.13000000,24.66515000,1729409399999,1687008.38516150,1256,14.32137000,979491.94287010,0
1729409400000,68403.14000000,68420.00000000,68358.21000000,68372.50000000,11.52489000,1729411199999,788081.91137450,1496,4.89200000,334466.52150970,0
1729411200000,68372.50000000,68496.65000000,68372.50000000,68478.00000000,26.11384000,1729412999999,1786943.55896320,1932,15.30252000,1047154.82159400,0
1729413000000,68478.01000000,68478.01000000,68352.36000000,68389.08000000,21.16850000,1729414799999,1447964.09922590,1557,8.64868000,591570.06782650,0
1729414800000,68389.09000000,68397.09000000,68348.51000000,68393.07000000,12.16372000,1729416599999,831728.35691810,996,5.78824000,395772.58088330,0
1729416600000,68393.08000000,68441.57000000,68386.02000000,68425.97000000,10.96197000,1729418399999,750038.89681180,762,5.29004000,361935.07276080,0
1729418400000,68425.97000000,68461.99000000,68422.01000000,68422.02000000,16.18898000,1729420199999,1107936.49738950,1162,8.53516000,584116.08132730,0
1729420200000,68422.02000000,68443.67000000,68370.01000000,68370.02000000,14.47513000,1729421999999,990095.74814660,1343,5.86695000,401302.72737640,0
1729422000000,68370.01000000,68440.02000000,68369.09000000,68435.20000000,11.70679000,1729423799999,800746.24027520,1297,6.38016000,436401.84790400,0
