1717977600000,69636.26000000,69649.00000000,69474.61000000,69488.13000000,13.28677000,1717979399999,924109.68728890,4995,5.66302000,393763.04524230,0
1717979400000,69488.12000000,69568.28000000,69416.50000000,69560.00000000,6.78150000,1717981199999,471159.38159970,688,4.56515000,317178.71391520,0
1717981200000,69559.99000000,69600.00000000,69503.64000000,69574.70000000,13.88665000,1717982999999,965931.84882960,1112,5.29326000,368137.63827160,0
1717983000000,69574.69000000,69668.00000000,69558.30000000,69612.75000000,4.18928000,1717984799999,291672.70133140,712,2.44698000,170370.15377590,0
1717984800000,69612.74000000,69768.92000000,69590.53000000,69751.82000000,9.26374000,1717986599999,645583.87131840,814,7.26504000,506303.60657160,0
1717986600000,69748.52000000,69785.57000000,69688.00000000,69699.22000000,3.90334000,1717988399999,272176.29776850,632,2.15979000,150595.62582340,0
1717988400000,69699.22000000,69752.53000000,69656.00000000,69727.45000000,4.90647000,1717990199999,341980.12072950,705,2.75901000,192310.27261420,0
1717990200000,69727.45000000,69735.19000000,69561.27000000,69604.00000000,3.56494000,1717991999999,248213.50616670,807,2.25157000,156730.51944660,0
1717992000000,69603.99000000,69635.99000000,69515.15000000,69616.95000000,7.56143000,1717993799999,526111.91987290,1848,4.99091000,347255.17615220,0
1717993800000,69616.95000000,69668.00000000,69616.95000000,69663.99000000,3.13354000,1717995599999,218246.69451080,484,2.07075000,144217.13712690,0
1717995600000,69648.03000000,69657.82000000,69532.00000000,69532.00000000,2.94898000,1717997399999,205253.23906270,436,2.21973000,154489.30655930,0
1717997400000,69532.01000000,69579.99000000,69513.88000000,69554.78000000,3.36886000,1717999199999,234277.59918570,1019,2.47064000,171810.22774180,0
1717999200000,69551.11000000,69595.99000000,69475.36000000,69550.47000000,6.49047000,1718000999999,451304.53779020,930,3.13724000,218128.51077570,0
1718001000000,69545.97000000,69567.95000000,69300.00000000,69414.63000000,16.39869000,1718002799999,1138679.34868060,1216,7.48751000,519963.85105060,0
1718002800000,69414.64000000,69491.99000000,69328.00000000,69442.78000000,10.37004000,1718004599999,719794.92346870,1432,4.33946000,301205.60016470,0
1718004600000,69442.78000000,69456.00000000,69235.93000000,69288.01000000,10.40691000,1718006399999,721634.78519380,1232,5.43060000,376531.49408680,0
1718006400000,69281.68000000,69475.99000000,69272.02000000,69456.01000000,12.15000000,1718008199999,843255.72964500,1273,9.12177000,633058.65493870,0
1718008200000,69456.00000000,69484.00000000,69376.30000000,69376.31000000,7.20030000,1718009999999,500097.72286990,904,4.69412000,326036.34820520,0
1718010000000,69360.01000000,69418.90000000,69255.31000000,69277.35000000,9.58694000,1718011799999,664788.29226160,1064,7.02180000,486925.96549750,0
1718011800000,69273.17000000,69448.34000000,69164.29000000,69425.92000000,22.36416000,1718013599999,1550048.06073920,1373,12.67450000,878420.03101700,0
1718013600000,69425.92000000,69456.00000000,69339.23000000,69339.84000000,8.34230000,1718015399999,578977.01845080,936,4.82264000,334665.91410010,0
1718015400000,69339.83000000,69428.00000000,69334.34000000,69421.35000000,6.77100000,1718017199999,469806.42054220,859,4.54328000,315229.26081840,0
1718017200000,69421.36000000,69421.36000000,69340.80000000,69353.35000000,8.31443000,1718018999999,576959.22476000,662,3.47773000,241276.02618430,0
1718019000000,69352.60000000,69528.92000000,69314.06000000,69451.60000000,21.08033000,1718020799999,1464135.81475980,1168,16.76383000,1164278.19854190,0
1718020800000,69451.61000000,69498.47000000,69328.02000000,69498.47000000,12.43839000,1718022599999,863327.96427730,1127,8.81974000,612083.86128980,0
1718022600000,69498.46000000,69498.46000000,69301.74000000,69348.97000000,11.50700000,1718024399999,798642.41044440,1002,7.76783000,539018.99042150,0
1718024400000,69348.97000000,69389.68000000,69252.01000000,69317.52000000,24.17878000,1718026199999,1675676.59132470,2033,17.38647000,1204922.20925420,0
1718026200000,69317.52000000,69494.09000000,69200.00000000,69391.68000000,50.11529000,1718027999999,3476785.56541120,3906,33.23645000,2305575.41716610,0
1718028000000,69384.41000000,69451.99000000,69279.42000000,69437.90000000,21.22148000,1718029799999,1472094.31239210,1506,14.57677000,1011066.56888580,0
1718029800000,69437.90000000,69652.80000000,69386.54000000,69652.79000000,29.48833000,1718031599999,2051471.47351270,1823,20.80141000,1447143.56695320,0
1718031600000,69652.80000000,69973.81000000,69588.02000000,69868.01000000,39.08467000,1718033399999,2727547.83216130,2912,24.21763000,1689325.93194900,0
1718033400000,69871.81000000,70177.68000000,69815.97000000,70041.68000000,64.51223000,1718035199999,4516894.03053190,8369,40.29431000,2821200.31217420,0
1718035200000,70052.00000000,70090.78000000,69714.26000000,69793.61000000,34.49111000,1718036999999,2411461.32254300,1898,20.54062000,1436109.62177040,0
1718037000000,69793.60000000,70010.49000000,69712.01000000,69959.98000000,23.46515000,1718038799999,1640316.72079240,1053,11.64406000,813761.80375050,0
1718038800000,69959.99000000,69960.00000000,69756.00000000,69857.73000000,12.73617000,1718040599999,889667.56498440,842,6.13964000,428805.43989610,0
1718040600000,69856.53000000,70053.38000000,69818.61000000,70036.01000000,10.82990000,1718042399999,757231.91728860,731,5.70247000,398691.79426490,0
1718042400000,70025.91000000,70115.98000000,69855.01000000,69855.02000000,24.04188000,1718044199999,1682334.63390450,1513,13.96058000,976730.04838450,0
1718044200000,69855.02000000,69923.46000000,69726.50000000,69837.74000000,12.62817000,1718045999999,882064.05541980,906,6.68979000,467168.06441680,0
1718046000000,69837.74000000,69837.74000000,69488.01000000,69747.73000000,34.97639000,1718047799999,2436755.85146190,1370,16.39198000,1141991.83247930,0
1718047800000,69740.01000000,69740.01000000,69376.08000000,69477.44000000,34.04189000,1718049599999,2367512.67617350,1246,16.11103000,1120258.60605760,0
1718049600000,69456.02000000,69576.72000000,69311.41000000,69576.72000000,36.94468000,1718051399999,2565290.48096150,1605,19.57061000,1358922.36169100,0
1718051400000,69577.53000000,69678.62000000,69555.42000000,69612.21000000,36.31450000,1718053199999,2528012.80289180,10176,25.19232000,1753604.22034820,0
1718053200000,69602.72000000,69678.66000000,69517.01000000,69546.17000000,13.47285000,1718054999999,937857.42896970,1101,10.53902000,733607.98215000,0
1718055000000,69546.17000000,69588.51000000,69530.05000000,69569.70000000,14.12318000,1718056799999,982363.47524060,860,9.40578000,654255.93578560,0
1718056800000,69569.69000000,69572.34000000,69451.50000000,69518.01000000,14.11177000,1718058599999,980778.04636220,1469,10.60403000,736968.64242320,0
1718058600000,69518.01000000,69518.01000000,69392.01000000,69470.43000000,18.56845000,1718060399999,1289200.27274640,1107,14.76050000,1024777.74097230,0
