1731369600000,88762.63000000,88939.31000000,86677.94000000,88052.36000000,440.64298000,1731371399999,38676097.31713330,17911,217.90586000,19124025.40897000,0
1731371400000,88044.01000000,89109.60000000,87563.89000000,89088.15000000,312.35390000,1731373199999,27609723.66556730,12204,171.53023000,15162375.44932990,0
1731373200000,89088.17000000,89608.00000000,88726.31000000,88808.02000000,450.79428000,1731374999999,40211839.51470000,16569,222.78712000,19877526.32774790,0
1731375000000,88811.99000000,89282.74000000,88515.47000000,88662.29000000,205.04369000,1731376799999,18228198.57518450,7772,109.67170000,9748210.02239570,0
1731376800000,88664.01000000,88999.98000000,88108.16000000,88354.45000000,169.27380000,1731378599999,14990408.02640760,6518,70.52989000,6248140.45379030,0
1731378600000,88359.58000000,88423.97000000,87083.64000000,87824.00000000,366.40323000,1731380399999,32132181.88074760,15945,170.31993000,14937435.74899950,0
1731380400000,87819.21000000,88136.00000000,87602.67000000,87804.01000000,173.09551000,1731382199999,15211928.18883020,6612,86.27073000,7582229.60161600,0
1731382200000,87772.00000000,88342.40000000,87620.01000000,88166.14000000,100.66839000,1731383999999,8851666.40589820,5109,52.95816000,4656984.14254030,0
1731384000000,88164.01000000,88795.18000000,87792.59000000,88772.02000000,97.85071000,1731385799999,8636019.42321830,5361,47.86842000,4226707.92603860,0
1731385800000,88777.53000000,89098.03000000,88512.82000000,88541.77000000,141.88605000,1731387599999,12596588.33052620,6016,59.71878000,5304496.47501000,0
1731387600000,88541.76000000,88900.00000000,88257.22000000,88578.65000000,105.95275000,1731389399999,9384931.22592070,6347,54.95433000,4867554.48861410,0
1731389400000,88582.66000000,88757.48000000,88328.88000000,88480.86000000,88.67387000,1731391199999,7850133.35715460,5349,41.05214000,3634378.78543350,0
1731391200000,88489.16000000,88681.11000000,88265.97000000,88639.25000000,70.71366000,1731392999999,6255410.35036080,4225,37.14887000,3286844.59338140,0
1731393000000,88639.59000000,89939.99000000,88576.00000000,89646.18000000,322.88538000,1731394799999,28910190.13991420,13258,210.88548000,18884180.56061750,0
1731394800000,89646.17000000,90000.00000000,89205.13000000,89444.00000000,214.31177000,1731396599999,19220815.99269620,11073,115.04017000,10319376.87043300,0
1731396600000,89447.98000000,89579.95000000,89077.74000000,89099.99000000,130.36808000,1731398399999,11649763.98076890,7799,63.20115000,5648227.46860840,0
1731398400000,89108.00000000,89219.99000000,88830.85000000,88885.23000000,143.52628000,1731400199999,12777627.42166760,6818,75.75309000,6744734.97109240,0
1731400200000,88885.22000000,89406.50000000,88884.02000000,89388.06000000,146.86431000,1731401999999,13092403.34053740,8731,74.72494000,6660862.60608730,0
1731402000000,89379.07000000,89481.45000000,88239.00000000,88652.00000000,287.46447000,1731403799999,25515122.81537460,14572,119.69957000,10627137.50766550,0
1731403800000,88652.00000000,88828.00000000,87727.86000000,87727.86000000,325.76429000,1731405599999,28778914.51480030,16541,126.10130000,11138016.77345210,0
1731405600000,87727.87000000,88127.29000000,87023.55000000,87532.40000000,292.67945000,1731407399999,25652547.32810890,15593,140.52273000,12318823.54027360,0
1731407400000,87532.40000000,87727.27000000,85356.01000000,86872.00000000,577.98644000,1731409199999,49991282.37311440,32594,290.84596000,25154295.96743770,0
1731409200000,86872.00000000,87828.02000000,86620.01000000,87498.51000000,481.69047000,1731410999999,42043478.74939160,21852,229.39766000,20018795.60070210,0
1731411000000,87496.02000000,87948.00000000,86904.00000000,87267.96000000,228.89009000,1731412799999,20020262.36813620,8267,115.39897000,10093746.87471830,0
