1706054400000,39866.24000000,39919.24000000,39752.01000000,39861.12000000,26.11353000,1706056199999,1040616.29967790,997,11.95495000,476449.16307240,0
1706056200000,39860.18000000,40216.01000000,39847.81000000,40145.14000000,39.57800000,1706057999999,1586315.30989450,1542,16.19443000,648958.70776830,0
1706058000000,40145.99000000,40145.99000000,39805.07000000,39927.88000000,39.61193000,1706059799999,1582631.97513650,1381,17.63260000,704377.70427140,0
1706059800000,39937.55000000,39959.61000000,39739.45000000,39744.59000000,21.17900000,1706061599999,844016.17752400,837,9.20629000,366859.68251790,0
1706061600000,39748.76000000,39859.25000000,39684.20000000,39788.88000000,20.21824000,1706063399999,804336.86483360,869,9.36847000,372777.96869480,0
1706063400000,39788.87000000,39865.21000000,39698.01000000,39733.81000000,10.14058000,1706065199999,403387.55770750,427,4.83662000,192348.06935490,0
1706065200000,39733.81000000,39772.00000000,39553.86000000,39591.81000000,25.51747000,1706066999999,1011998.82359780,813,11.20848000,444606.13410610,0
1706067000000,39597.90000000,39639.63000000,39545.46000000,39582.44000000,18.51807000,1706068799999,733271.61822430,699,9.37427000,371160.76603300,0
1706068800000,39588.03000000,39661.70000000,39533.01000000,39641.07000000,17.60612000,1706070599999,697412.10827630,694,7.99745000,316792.90808330,0
1706070600000,39641.07000000,39718.00000000,39618.05000000,39628.76000000,16.53056000,1706072399999,655701.28062510,650,7.77559000,308388.37129030,0
1706072400000,39628.76000000,39771.88000000,39628.00000000,39751.99000000,16.95816000,1706074199999,673528.23516930,681,8.30204000,329679.13907700,0
1706074200000,39754.86000000,39811.99000000,39698.02000000,39762.00000000,16.77172000,1706075999999,666552.83582020,750,7.28430000,289453.48717580,0
1706076000000,39762.00000000,39804.86000000,39624.77000000,39739.41000000,12.28783000,1706077799999,487909.57420780,570,6.53717000,259626.53194560,0
1706077800000,39739.41000000,39851.19000000,39723.08000000,39841.74000000,17.01872000,1706079599999,677563.05719600,754,8.33258000,331737.32704090,0
1706079600000,39843.80000000,40133.32000000,39778.01000000,40062.00000000,32.86675000,1706081399999,1313053.93107190,1369,17.12019000,683993.44643580,0
1706081400000,40062.85000000,40096.73000000,39894.19000000,39946.61000000,13.11144000,1706083199999,524152.65141300,822,6.78231000,271154.86826620,0
1706083200000,39954.86000000,40098.98000000,39852.39000000,39912.01000000,12.56123000,1706084999999,502025.87374600,761,5.73645000,229320.75093120,0
1706085000000,39912.02000000,39971.99000000,39822.27000000,39919.17000000,13.59680000,1706086799999,542420.89531030,627,7.18887000,286737.19267120,0
1706086800000,39914.95000000,40070.22000000,39894.17000000,40006.19000000,24.05988000,1706088599999,962033.94838580,1051,11.96220000,478364.48415220,0
1706088600000,40002.02000000,40022.32000000,39878.01000000,39996.00000000,11.08683000,1706090399999,442992.28121590,666,5.35912000,214118.85643520,0
1706090400000,39992.29000000,40150.00000000,39953.34000000,40130.74000000,19.87183000,1706092199999,796021.21462930,958,11.05001000,442691.69921600,0
1706092200000,40130.73000000,40521.95000000,40097.15000000,40314.01000000,34.83255000,1706093999999,1404762.32655760,1813,18.62242000,750798.80449860,0
1706094000000,40321.53000000,40336.84000000,40112.00000000,40179.80000000,15.99905000,1706095799999,642975.47942310,923,7.55639000,303585.53385040,0
1706095800000,40188.01000000,40223.25000000,40074.51000000,40184.22000000,15.72629000,1706097599999,631280.69586230,726,7.48987000,300653.33822690,0
1706097600000,40184.22000000,40273.92000000,40157.03000000,40176.09000000,17.54202000,1706099399999,705378.39294370,785,7.14709000,287364.06563230,0
1706099400000,40169.01000000,40195.99000000,39964.43000000,40011.98000000,30.22766000,1706101199999,1211922.65587810,1436,12.61122000,505622.14620170,0
1706101200000,40012.64000000,40093.20000000,39930.39000000,40064.00000000,36.22125000,1706102999999,1449386.80048830,1035,21.04978000,842184.07466120,0
1706103000000,40064.00000000,40068.38000000,39862.79000000,39963.44000000,28.03583000,1706104799999,1120023.47264380,962,13.71967000,548106.52573420,0
1706104800000,39961.17000000,39978.55000000,39738.01000000,39942.20000000,33.31114000,1706106599999,1328260.41275950,1118,19.85377000,791407.37018190,0
1706106600000,39938.01000000,40186.49000000,39795.22000000,39893.57000000,58.06531000,1706108399999,2322138.08671890,1854,29.54762000,1181594.60329730,0
1706108400000,39893.76000000,40049.99000000,39818.00000000,39998.92000000,30.84125000,1706110199999,1232056.34285490,1088,15.81054000,631490.95138060,0
1706110200000,39998.93000000,40091.05000000,39900.50000000,40029.33000000,22.92156000,1706111999999,917539.72492650,820,11.25145000,450409.66949270,0
1706112000000,40033.20000000,40052.40000000,39901.82000000,40036.80000000,23.55176000,1706113799999,941713.02027220,890,13.91946000,556571.26640690,0
1706113800000,40036.38000000,40165.65000000,39930.00000000,40161.10000000,25.51860000,1706115599999,1021820.13717860,1003,12.84998000,514545.24428300,0
1706115600000,40167.81000000,40181.37000000,40026.87000000,40061.27000000,20.84670000,1706117399999,835764.08425240,744,10.02468000,401921.01850960,0
1706117400000,40067.68000000,40181.37000000,40028.00000000,40119.06000000,42.13641000,1706119199999,1689711.61126520,984,23.05510000,924419.28337290,0
1706119200000,40119.06000000,40129.98000000,39596.64000000,39740.20000000,58.10596000,1706120999999,2316615.84687740,1768,30.75393000,1225681.01355720,0
1706121000000,39742.46000000,39855.98000000,39709.80000000,39742.70000000,37.29967000,1706122799999,1483809.69344730,942,15.64141000,622133.94634200,0
1706122800000,39739.21000000,39827.99000000,39700.00000000,39720.01000000,17.55776000,1706124599999,698197.65253630,637,9.45680000,376010.93081520,0
1706124600000,39721.62000000,39804.67000000,39616.20000000,39782.18000000,27.02159000,1706126399999,1073161.90926800,779,13.24522000,525809.72731870,0
1706126400000,39774.18000000,39975.99000000,39766.00000000,39845.59000000,41.86032000,1706128199999,1669359.43398530,1062,19.40273000,773712.94935800,0
1706128200000,39845.59000000,39852.02000000,39488.85000000,39522.00000000,67.89151000,1706129999999,2690573.51507900,1750,39.76643000,1574940.22811370,0
1706130000000,39522.00000000,39717.98000000,39466.67000000,39691.43000000,54.92386000,1706131799999,2175302.27318550,1360,30.72050000,1216198.20292720,0
1706131800000,39691.99000000,39774.11000000,39630.02000000,39764.99000000,26.79288000,1706133599999,1063573.82993740,678,12.80732000,508420.05151090,0
1706133600000,39768.99000000,39877.64000000,39731.94000000,39820.71000000,29.36563000,1706135399999,1169086.32848990,719,14.70799000,585500.38127210,0
1706135400000,39825.04000000,39878.93000000,39769.09000000,39857.23000000,9.92924000,1706137199999,395418.93916590,353,4.27142000,170087.99753090,0
1706137200000,39856.91000000,40124.60000000,39825.71000000,40090.89000000,52.00193000,1706138999999,2080745.96471240,1069,28.46604000,1138695.18932850,0
1706139000000,40095.37000000,40159.26000000,40058.22000000,40068.01000000,29.37805000,1706140799999,1178516.36435680,715,13.56757000,544252.22263600,0
