1728345600000,62213.17000000,62464.87000000,62148.82000000,62374.15000000,77.16049000,1728347399999,4807697.74092040,2567,42.68951000,2659742.10663850,0
1728347400000,62387.99000000,62569.69000000,62387.99000000,62540.02000000,38.10755000,1728349199999,2381400.78316110,2055,21.87723000,1367075.94069890,0
1728349200000,62540.01000000,62573.99000000,62346.01000000,62423.83000000,42.36556000,1728350999999,2645116.26113700,2496,22.75861000,1420713.24639290,0
1728351000000,62423.82000000,62712.54000000,62304.36000000,62614.89000000,66.11935000,1728352799999,4135607.19225190,2634,35.02066000,2190251.18420590,0
1728352800000,62614.90000000,62705.25000000,62401.24000000,62436.48000000,39.86478000,1728354599999,2493858.27094750,1349,19.11426000,1196026.83316870,0
1728354600000,62436.47000000,62776.93000000,62406.01000000,62770.04000000,51.00346000,1728356399999,3190082.89533090,1885,28.32284000,1771144.98828310,0
1728356400000,62772.05000000,62806.49000000,62538.61000000,62628.02000000,50.41428000,1728358199999,3159339.18496460,1751,24.06282000,1507844.93267180,0
1728358200000,62630.53000000,62677.47000000,62565.09000000,62614.16000000,16.93210000,1728359999999,1060386.84712360,641,6.91971000,433297.88287500,0
1728360000000,62621.04000000,62754.73000000,62602.49000000,62733.29000000,32.07596000,1728361799999,2010654.52584690,976,15.19511000,952543.37751470,0
1728361800000,62733.29000000,62770.88000000,62523.15000000,62681.03000000,42.54104000,1728363599999,2666016.17215790,1353,18.48276000,1158422.60067300,0
1728363600000,62680.55000000,62715.99000000,62422.01000000,62436.80000000,61.78998000,1728365399999,3864830.51204510,2197,32.65885000,2042638.50672240,0
1728365400000,62434.27000000,62526.40000000,62301.03000000,62502.92000000,99.67882000,1728367199999,6223408.33606370,3149,56.54306000,3530046.73411760,0
1728367200000,62502.92000000,62516.98000000,62181.82000000,62246.89000000,81.81899000,1728368999999,5098141.90597570,2552,33.31367000,2075888.23005310,0
1728369000000,62249.32000000,62496.29000000,62249.32000000,62490.70000000,75.90259000,1728370799999,4737091.54563070,2238,49.06159000,3061765.50079290,0
1728370800000,62490.70000000,62490.70000000,62000.00000000,62176.09000000,161.45464000,1728372599999,10043952.75860630,4895,85.00054000,5288769.37952150,0
1728372600000,62166.93000000,62329.45000000,62118.01000000,62300.02000000,55.28996000,1728374399999,3441945.09719240,1748,27.25032000,1696150.97666840,0
1728374400000,62300.02000000,62389.39000000,62170.15000000,62346.12000000,48.58129000,1728376199999,3026286.62121370,1713,28.05570000,1747704.40950930,0
1728376200000,62346.11000000,62434.12000000,62309.34000000,62404.02000000,70.80438000,1728377999999,4416105.96377450,2626,45.11233000,2813597.42767930,0
1728378000000,62411.86000000,62449.97000000,62294.12000000,62425.99000000,71.17704000,1728379799999,4439975.59242040,2289,41.69511000,2600901.78920710,0
1728379800000,62426.00000000,62577.17000000,62338.02000000,62528.32000000,48.99553000,1728381599999,3060911.33129940,1793,23.71955000,1481547.69780360,0
1728381600000,62528.32000000,62580.11000000,62458.42000000,62463.99000000,47.92939000,1728383399999,2996179.80435650,1676,33.09160000,2068557.26048850,0
1728383400000,62464.67000000,62569.46000000,62395.12000000,62503.99000000,47.42252000,1728385199999,2962842.99371410,1434,24.33197000,1520057.17855450,0
1728385200000,62500.84000000,62572.87000000,62449.67000000,62472.68000000,22.65399000,1728386999999,1415846.37363560,981,13.33582000,833491.55862450,0
1728387000000,62472.68000000,62642.87000000,62463.70000000,62599.52000000,31.50861000,1728388799999,1972074.54914110,1181,15.88285000,993932.10894090,0
1728388800000,62600.00000000,62654.90000000,62476.98000000,62565.43000000,37.48715000,1728390599999,2344916.33561390,1296,15.84229000,990934.29055250,0
1728390600000,62565.43000000,62607.39000000,62402.37000000,62421.98000000,47.75878000,1728392399999,2985264.81160210,1453,21.74773000,1359313.14988270,0
1728392400000,62421.97000000,62663.56000000,62310.01000000,62589.98000000,63.87737000,1728394199999,3988712.93801830,2365,36.12041000,2255278.77582420,0
1728394200000,62595.49000000,63037.72000000,62512.21000000,63010.28000000,160.43160000,1728395999999,10075256.27279010,5246,88.45108000,5554232.96458410,0
1728396000000,63011.89000000,63189.33000000,62338.00000000,62375.25000000,196.39561000,1728397799999,12339983.43878700,7584,104.66425000,6577835.14693590,0
1728397800000,62337.99000000,62785.68000000,62142.86000000,62753.15000000,170.08807000,1728399599999,10625197.16321260,6341,108.26195000,6763905.71523600,0
1728399600000,62757.42000000,62819.70000000,62174.00000000,62186.44000000,128.63185000,1728401399999,8049448.25901730,4687,62.58203000,3917898.65210550,0
1728401400000,62191.92000000,62388.30000000,61851.25000000,62262.89000000,178.42506000,1728403199999,11085420.33057080,6375,84.91226000,5276088.29153130,0
1728403200000,62267.05000000,62349.44000000,62014.97000000,62325.02000000,75.55826000,1728404999999,4699161.85834340,2961,36.58436000,2275180.62241870,0
1728405000000,62322.22000000,62569.99000000,62285.79000000,62537.09000000,62.60617000,1728406799999,3908517.23763550,2918,35.21550000,2198209.42828270,0
1728406800000,62537.09000000,62537.56000000,62117.64000000,62259.99000000,66.98069000,1728408599999,4174206.87623790,2860,32.37740000,2017685.87234700,0
1728408600000,62259.99000000,62369.59000000,62053.15000000,62369.59000000,58.08678000,1728410399999,3612910.21715520,2170,37.60140000,2338875.03535090,0
1728410400000,62370.61000000,62496.98000000,62141.89000000,62164.56000000,51.40837000,1728412199999,3204036.42970200,2449,28.02583000,1746824.30230320,0
1728412200000,62159.38000000,62181.45000000,61892.58000000,62083.51000000,49.45754000,1728413999999,3067938.28565320,2406,25.24642000,1565997.31318960,0
1728414000000,62086.01000000,62131.14000000,61842.03000000,62074.38000000,81.45801000,1728415799999,5046876.58544720,3044,43.96726000,2724270.05438550,0
1728415800000,62063.34000000,62324.99000000,62043.25000000,62225.38000000,71.48433000,1728417599999,4449732.81617250,2605,38.63684000,2404784.56415190,0
1728417600000,62223.04000000,62300.01000000,62118.61000000,62245.53000000,35.08175000,1728419399999,2183201.46995090,1213,20.61457000,1282766.13687610,0
1728419400000,62245.54000000,62368.94000000,62234.20000000,62356.47000000,33.90308000,1728421199999,2112133.38697960,1174,17.45293000,1087244.65222810,0
1728421200000,62356.12000000,62457.52000000,62284.40000000,62421.73000000,23.02874000,1728422999999,1435762.72312880,1053,9.76861000,608977.78010230,0
1728423000000,62421.73000000,62535.19000000,62352.57000000,62408.07000000,30.68713000,1728424799999,1915586.34942680,1047,13.80085000,861355.77535800,0
1728424800000,62403.97000000,62417.90000000,62175.47000000,62190.73000000,62.83749000,1728426599999,3916033.10586830,1670,27.25331000,1698503.56952810,0
1728426600000,62190.73000000,62240.58000000,62124.88000000,62150.27000000,39.58438000,1728428399999,2461486.71439870,1136,13.70915000,852353.67708290,0
1728428400000,62150.27000000,62193.97000000,61997.21000000,62016.00000000,60.34832000,1728430199999,3745255.95672980,1489,24.47389000,1518666.38771470,0
1728430200000,62020.23000000,62247.72000000,62020.23000000,62130.33000000,25.78642000,1728431999999,1602566.07172430,847,11.62762000,722498.55485730,0
