1725494400000,57972.17000000,58333.18000000,57958.03000000,58256.05000000,52.59526000,1725496199999,3057561.25510390,2047,29.12533000,1693344.39533380,0
1725496200000,58256.06000000,58256.06000000,57994.69000000,57999.00000000,45.77352000,1725497999999,2660779.50288480,1840,16.51581000,959975.18611430,0
1725498000000,58000.96000000,58126.14000000,57954.54000000,58118.03000000,52.66309000,1725499799999,3054824.92506490,1597,30.18135000,1750644.37962070,0
1725499800000,58118.02000000,58254.90000000,57992.00000000,58023.99000000,29.60195000,1725501599999,1721382.66092050,1660,12.47283000,725325.22209750,0
1725501600000,58027.99000000,58067.98000000,57750.01000000,57838.00000000,42.27095000,1725503399999,2445874.33113410,1970,17.71420000,1024850.11242880,0
1725503400000,57838.00000000,57861.84000000,57658.72000000,57693.58000000,35.81638000,1725505199999,2067875.15760210,1760,16.74460000,966755.40690440,0
1725505200000,57695.98000000,57697.30000000,57005.00000000,57083.98000000,129.76483000,1725506999999,7428798.94406520,6929,60.95242000,3489023.08546290,0
1725507000000,57083.98000000,57203.31000000,56919.78000000,57128.00000000,90.98587000,1725508799999,5194868.18616380,5948,52.58479000,3002470.67552830,0
1725508800000,57131.99000000,57276.87000000,57074.25000000,57240.91000000,42.68126000,1725510599999,2441356.04298950,1716,26.77178000,1531240.58631330,0
1725510600000,57239.21000000,57294.37000000,57146.02000000,57206.73000000,34.21366000,1725512399999,1957100.28436580,2257,17.07025000,976314.12608110,0
1725512400000,57212.01000000,57258.00000000,57028.00000000,57257.78000000,27.56850000,1725514199999,1575262.87622190,1744,14.30203000,817105.60684570,0
1725514200000,57242.02000000,57251.99000000,57134.01000000,57192.19000000,17.46210000,1725515999999,998764.76049220,1374,8.99200000,514289.34556620,0
1725516000000,57192.18000000,57225.99000000,56538.47000000,56836.00000000,86.17046000,1725517799999,4902678.97985970,8296,38.56641000,2193777.22232080,0
1725517800000,56852.00000000,56943.45000000,56728.58000000,56913.88000000,47.73212000,1725519599999,2713006.57932860,4214,26.96347000,1532753.83595730,0
1725519600000,56904.63000000,57218.62000000,56826.00000000,57185.07000000,48.67315000,1725521399999,2777629.34154400,4385,31.23966000,1782531.99722590,0
1725521400000,57202.01000000,57245.64000000,57146.12000000,57155.56000000,22.86958000,1725523199999,1307860.46341360,2214,11.70591000,669428.76841150,0
1725523200000,57150.00000000,57234.73000000,57134.02000000,57148.77000000,49.94863000,1725524999999,2856127.91282230,1871,26.79741000,1532309.73315240,0
