1721088000000,64758.00000000,64999.00000000,64576.00000000,64621.21000000,53.41482000,1721089799999,3461139.92411040,10371,26.34715000,1707439.78171050,0
1721089800000,64616.00000000,64793.93000000,64472.00000000,64654.00000000,35.90632000,1721091599999,2320451.04736180,7049,14.56555000,941238.34166620,0
1721091600000,64654.00000000,64828.61000000,64505.01000000,64665.00000000,36.43757000,1721093399999,2357302.53120650,8471,18.45554000,1194023.54002820,0
1721093400000,64665.01000000,64930.90000000,64620.00000000,64874.01000000,28.98322000,1721095199999,1878529.49279340,5568,18.65860000,1209635.13030460,0
1721095200000,64872.01000000,64874.91000000,64573.62000000,64613.71000000,29.44488000,1721096999999,1904915.13395230,4675,15.76927000,1020141.02594580,0
1721097000000,64613.74000000,64872.00000000,64580.00000000,64855.00000000,61.11772000,1721098799999,3954713.27296420,7263,44.41024000,2873562.29014800,0
1721098800000,64855.00000000,64932.70000000,64773.15000000,64794.00000000,84.04047000,1721100599999,5449109.44601740,10531,55.55654000,3602048.60761820,0
1721100600000,64793.04000000,64840.00000000,64658.00000000,64788.00000000,24.87270000,1721102399999,1610204.02167300,4515,10.50581000,680131.38108290,0
1721102400000,64788.00000000,65040.17000000,64595.00000000,64602.00000000,45.46973000,1721104199999,2946363.10057960,6234,23.05663000,1494682.09518410,0
1721104200000,64600.00000000,64627.99000000,64510.00000000,64527.99000000,36.75228000,1721105999999,2372893.93329880,12010,20.13525000,1300033.79923780,0
1721106000000,64525.19000000,64586.03000000,63955.00000000,63977.98000000,67.63387000,1721107799999,4347868.16178560,13435,33.72343000,2167719.05896850,0
1721107800000,63977.98000000,64185.00000000,63490.01000000,63670.00000000,101.86895000,1721109599999,6493372.80835470,22903,51.91952000,3308391.93277280,0
1721109600000,63674.99000000,63909.75000000,63622.00000000,63894.00000000,34.89434000,1721111399999,2225286.54726080,7083,21.12504000,1347022.99334720,0
1721111400000,63892.01000000,63905.00000000,62808.33000000,62928.00000000,120.19392000,1721113199999,7597761.13140810,20288,57.68797000,3644613.29168360,0
1721113200000,62927.99000000,63355.00000000,62804.02000000,63022.02000000,104.33734000,1721114999999,6589460.67078880,16319,58.47788000,3694276.65082160,0
1721115000000,63022.00000000,63188.60000000,62752.06000000,62937.99000000,96.45915000,1721116799999,6070629.66499870,21122,34.01548000,2140772.78328170,0
1721116800000,62937.99000000,63124.00000000,62588.00000000,62595.99000000,97.64830000,1721118599999,6135536.00462890,16887,43.31861000,2720973.92848820,0
1721118600000,62595.99000000,62858.00000000,62420.00000000,62844.00000000,97.51429000,1721120399999,6111766.58053560,17866,54.15672000,3395420.66871750,0
1721120400000,62842.30000000,63205.00000000,62710.00000000,62996.00000000,67.56852000,1721122199999,4255849.98986300,14670,38.93176000,2452084.57433300,0
1721122200000,63000.00000000,63280.00000000,62968.00000000,63210.00000000,73.09326000,1721123999999,4615446.28374840,12412,44.59782000,2816258.72080170,0
1721124000000,63209.99000000,63387.82000000,63112.00000000,63309.99000000,80.23023000,1721125799999,5078072.32735070,6789,42.31122000,2678155.20690080,0
1721125800000,63310.00000000,63701.36000000,63284.00000000,63466.01000000,87.74016000,1721127599999,5576619.82369600,7717,47.29518000,3005342.94133140,0
1721127600000,63466.01000000,63825.00000000,63187.88000000,63744.00000000,114.00081000,1721129399999,7244716.09157550,11797,59.74000000,3796616.12379990,0
1721129400000,63744.01000000,63906.61000000,63605.01000000,63780.00000000,70.87391000,1721131199999,4518754.14670520,5874,33.65264000,2145652.78729360,0
1721131200000,63782.00000000,64186.00000000,63664.00000000,64184.98000000,85.81589000,1721132999999,5481729.81828380,13663,45.02662000,2876798.65084510,0
