1720310400000,58245.18000000,58305.99000000,58040.06000000,58106.60000000,34.12283000,1720312199999,1984536.89443320,1888,16.45749000,957126.97482520,0
1720312200000,58109.33000000,58184.99000000,57924.00000000,57946.00000000,26.56408000,1720313999999,1542029.08267090,2158,11.02261000,639821.31811510,0
1720314000000,57938.22000000,58053.68000000,57855.01000000,57922.00000000,25.21174000,1720315799999,1460518.83845640,2545,8.91811000,516608.53002770,0
1720315800000,57931.99000000,58318.17000000,57880.01000000,58127.96000000,34.46576000,1720317599999,2001274.38949150,2239,17.91147000,1040275.22273050,0
1720317600000,58127.97000000,58400.00000000,58127.97000000,58216.24000000,40.27105000,1720319399999,2346294.43215170,2010,19.23241000,1120415.47938820,0
1720319400000,58229.07000000,58452.04000000,58182.00000000,58362.00000000,34.41085000,1720321199999,2005425.84888000,2121,15.45399000,900712.01345910,0
1720321200000,58371.99000000,58371.99000000,57870.00000000,58018.70000000,61.92776000,1720322999999,3598785.24229000,2833,28.18550000,1638133.42512810,0
1720323000000,58025.59000000,58036.49000000,57880.01000000,57973.09000000,29.29672000,1720324799999,1698814.21026770,1313,12.97152000,752124.67864130,0
1720324800000,57964.01000000,58017.99000000,57720.94000000,57902.01000000,56.49508000,1720326599999,3270637.81455640,2619,26.53147000,1536115.86537050,0
1720326600000,57886.01000000,57901.99000000,57586.00000000,57604.00000000,32.92281000,1720328399999,1900710.18167810,2658,14.01226000,808984.26889120,0
1720328400000,57601.99000000,57745.00000000,57428.01000000,57735.99000000,46.13113000,1720330199999,2657842.24134210,6511,19.14622000,1103577.77707770,0
1720330200000,57733.99000000,57806.80000000,57640.00000000,57655.76000000,23.42564000,1720331999999,1352266.02411610,1933,7.85365000,453332.83974100,0
1720332000000,57656.00000000,57760.00000000,57630.00000000,57753.99000000,13.56108000,1720333799999,782623.65817890,1094,7.37790000,425766.92220240,0
1720333800000,57752.00000000,57800.00000000,57616.01000000,57652.01000000,15.79285000,1720335599999,911415.82279680,1228,6.44093000,371662.63804090,0
1720335600000,57650.23000000,57698.00000000,57203.10000000,57275.98000000,39.22345000,1720337399999,2252740.74704590,8850,14.20472000,815728.36401590,0
1720337400000,57279.60000000,57404.00000000,57086.31000000,57374.00000000,49.53216000,1720339199999,2835452.55914930,4794,19.78812000,1132902.83055700,0
1720339200000,57373.99000000,57548.69000000,57373.99000000,57492.01000000,23.31915000,1720340999999,1339751.34774450,2794,8.43514000,484595.09195510,0
1720341000000,57492.00000000,57659.49000000,57425.54000000,57654.00000000,31.75398000,1720342799999,1827243.17796310,1826,15.27979000,879219.85439660,0
1720342800000,57654.64000000,57732.60000000,57567.84000000,57712.00000000,22.46830000,1720344599999,1295356.93828210,2697,12.43683000,717076.38976130,0
1720344600000,57704.01000000,57740.00000000,57605.00000000,57736.00000000,20.50425000,1720346399999,1182593.16515430,4371,8.81472000,508373.40534770,0
1720346400000,57731.11000000,57784.28000000,57582.01000000,57753.99000000,17.07778000,1720348199999,985306.82984310,2085,9.78267000,564492.90509420,0
1720348200000,57756.00000000,57940.31000000,57432.61000000,57518.00000000,36.22777000,1720349999999,2089422.17570890,3437,17.02931000,982737.80669060,0
1720350000000,57512.00000000,57547.98000000,57329.73000000,57391.65000000,14.91421000,1720351799999,856444.56242620,1787,5.51805000,316853.15888160,0
1720351800000,57389.71000000,57503.77000000,57352.00000000,57450.01000000,16.15050000,1720353599999,927324.73025850,1336,7.86760000,451737.51038660,0
