1706659200000,42944.13000000,43103.27000000,42851.50000000,43042.96000000,21.51992000,1706660999999,925136.81891740,2856,10.52976000,452774.17988400,0
1706661000000,43042.67000000,43042.67000000,42851.40000000,42934.85000000,13.48556000,1706662799999,578828.08049560,1609,7.36104000,315957.69872960,0
1706662800000,42933.09000000,42998.59000000,42776.77000000,42786.58000000,13.02325000,1706664599999,558462.57765190,1301,6.27554000,269056.54159030,0
1706664600000,42786.58000000,42862.20000000,42712.14000000,42768.20000000,16.82024000,1706666399999,719667.54127790,1418,7.79688000,333624.83082390,0
1706666400000,42768.21000000,42847.14000000,42640.00000000,42809.60000000,19.72567000,1706668199999,843209.95848220,1570,11.89188000,508343.98500860,0
1706668200000,42811.23000000,42885.10000000,42744.49000000,42864.00000000,13.00456000,1706669999999,556553.78404030,972,8.74428000,374200.71676030,0
1706670000000,42863.73000000,42954.56000000,42844.86000000,42929.68000000,9.15043000,1706671799999,392493.12329630,767,4.86753000,208798.75079690,0
1706671800000,42929.67000000,42975.64000000,42893.00000000,42913.15000000,9.12060000,1706673599999,391507.26926950,787,5.25882000,225731.49853140,0
1706673600000,42912.69000000,42979.98000000,42884.68000000,42924.38000000,6.45164000,1706675399999,276951.11801270,527,3.83318000,164554.89482380,0
1706675400000,42924.37000000,42961.40000000,42853.90000000,42946.00000000,6.60488000,1706677199999,283450.21347450,575,3.39092000,145521.67689530,0
1706677200000,42946.00000000,42998.00000000,42900.43000000,42913.25000000,7.26893000,1706678999999,312150.58374580,484,3.83010000,164461.85927720,0
1706679000000,42913.24000000,43026.90000000,42911.30000000,42955.97000000,16.85092000,1706680799999,724224.76080430,823,11.91872000,512228.60085090,0
1706680800000,42956.36000000,43039.93000000,42950.00000000,43014.08000000,6.40149000,1706682599999,275124.41496540,761,3.19641000,137369.17103470,0
1706682600000,43014.08000000,43014.08000000,42889.25000000,42952.01000000,9.39029000,1706684399999,403267.68894680,739,4.73910000,203508.70252900,0
1706684400000,42952.00000000,43005.88000000,42922.37000000,42968.64000000,7.63205000,1706686199999,327909.23276780,702,4.01053000,172306.49722480,0
1706686200000,42968.64000000,43055.86000000,42960.00000000,43023.26000000,25.62991000,1706687999999,1102143.68990490,1161,19.32456000,830971.57526950,0
1706688000000,43018.82000000,43059.49000000,42913.14000000,42972.71000000,15.49186000,1706689799999,665893.67611980,876,7.83394000,336838.30803600,0
1706689800000,42972.71000000,43001.99000000,42921.68000000,42951.07000000,6.49813000,1706691599999,279173.84977800,698,4.19404000,180177.69299570,0
1706691600000,42951.06000000,42951.06000000,42756.00000000,42756.14000000,21.35725000,1706693399999,915143.67318010,1414,7.75547000,332249.77694170,0
1706693400000,42756.15000000,42870.00000000,42590.01000000,42626.00000000,19.39199000,1706695199999,828952.09094670,1512,8.95256000,382777.16700070,0
1706695200000,42624.89000000,42750.73000000,42576.47000000,42720.20000000,20.99049000,1706696999999,895463.88873560,1627,8.98276000,383379.37730710,0
1706697000000,42720.20000000,42767.59000000,42344.96000000,42361.45000000,43.19461000,1706698799999,1836812.89430060,2221,15.44850000,656787.55526520,0
1706698800000,42359.00000000,42529.40000000,42330.17000000,42468.01000000,12.25569000,1706700599999,520069.02129220,1515,5.32907000,226200.06477580,0
1706700600000,42470.00000000,42647.99000000,42464.16000000,42618.04000000,12.59994000,1706702399999,536302.18252620,957,7.44327000,316815.57798020,0
1706702400000,42613.52000000,42701.81000000,42516.13000000,42651.57000000,18.70738000,1706704199999,797021.56266990,1322,11.18555000,476689.48439460,0
1706704200000,42650.26000000,42677.99000000,42570.90000000,42588.43000000,9.61356000,1706705999999,409862.17290330,842,4.79726000,204522.93003100,0
1706706000000,42588.44000000,42588.44000000,42486.01000000,42521.50000000,9.68103000,1706707799999,411723.17615320,1086,3.56621000,151642.42545410,0
1706707800000,42521.50000000,42879.62000000,42521.50000000,42766.60000000,26.29195000,1706709599999,1123012.07592210,2146,14.22502000,607630.55436220,0
1706709600000,42764.86000000,42795.05000000,42529.63000000,42674.20000000,16.61129000,1706711399999,708110.93246320,1882,7.31094000,311720.87587230,0
1706711400000,42674.19000000,42964.34000000,42667.27000000,42854.23000000,122.65412000,1706713199999,5257005.16862550,7886,94.15254000,4035175.57824580,0
1706713200000,42854.24000000,43000.00000000,42672.21000000,42990.22000000,84.04333000,1706714999999,3602246.52101820,6864,57.76384000,2476349.98824600,0
1706715000000,42990.22000000,43453.03000000,42990.22000000,43345.75000000,87.24310000,1706716799999,3771802.21639530,7716,58.56388000,2530679.61493710,0
1706716800000,43343.98000000,43584.21000000,43280.04000000,43443.50000000,88.19285000,1706718599999,3833193.78739310,7516,67.42038000,2930706.14966780,0
1706718600000,43443.50000000,43508.48000000,43312.36000000,43464.00000000,68.89300000,1706720399999,2987541.27469330,5017,51.92176000,2251440.74357710,0
1706720400000,43464.56000000,43576.00000000,43422.01000000,43539.80000000,19.69946000,1706722199999,857011.32403750,2379,10.62442000,462330.78228500,0
1706722200000,43542.37000000,43752.37000000,43498.58000000,43714.24000000,25.16917000,1706723999999,1097150.73908410,2323,12.43679000,542342.02403150,0
1706724000000,43708.00000000,43733.19000000,43508.02000000,43650.91000000,16.58553000,1706725799999,723314.93089910,1792,9.28031000,404640.38214520,0
1706725800000,43650.91000000,43651.55000000,43460.86000000,43502.42000000,14.65060000,1706727599999,637646.93161410,1285,5.35575000,233083.74033460,0
1706727600000,43501.92000000,43547.13000000,43102.79000000,43151.49000000,19.09716000,1706729399999,827266.34266540,3036,8.49414000,368256.05702320,0
1706729400000,43151.28000000,43479.99000000,43031.62000000,43320.69000000,21.98103000,1706731199999,950877.25914040,3585,13.01085000,562945.01723670,0
1706731200000,43320.69000000,43350.24000000,42693.32000000,43010.63000000,51.04784000,1706732999999,2190987.51472790,5416,27.07698000,1161811.99574870,0
1706733000000,43010.42000000,43027.32000000,42493.67000000,42519.22000000,30.52984000,1706734799999,1304457.79049520,4066,13.74222000,587322.13265340,0
1706734800000,42520.75000000,42674.30000000,42268.01000000,42284.00000000,40.64853000,1706736599999,1727927.75247830,4095,19.21592000,817325.79732250,0
1706736600000,42283.19000000,42453.16000000,42269.64000000,42453.16000000,15.08030000,1706738399999,638850.31539310,2391,7.33978000,310907.73013530,0
1706738400000,42463.49000000,42622.65000000,42353.64000000,42562.49000000,19.81746000,1706740199999,842602.17780620,1707,9.66033000,410648.90214600,0
1706740200000,42563.13000000,42666.59000000,42563.13000000,42633.49000000,10.00630000,1706741999999,426493.63639960,970,5.74498000,244832.29836840,0
1706742000000,42633.49000000,42655.99000000,42525.66000000,42611.42000000,11.93759000,1706743799999,508516.41912070,1126,5.77951000,246195.70831400,0
1706743800000,42611.01000000,42659.98000000,42556.57000000,42556.57000000,8.28249000,1706745599999,352840.59674440,732,4.10792000,174990.28174170,0
