1725667200000,53947.34000000,54071.71000000,53876.27000000,53933.82000000,58.94943000,1725668999999,3180906.64527540,2161,29.01417000,1565409.36325320,0
1725669000000,53929.17000000,54057.42000000,53888.01000000,53902.01000000,38.55822000,1725670799999,2081900.61031670,1433,17.07942000,922156.33172090,0
1725670800000,53902.01000000,53983.05000000,53820.00000000,53864.76000000,33.82680000,1725672599999,1823256.57177520,3525,14.34845000,773347.80433020,0
1725672600000,53864.75000000,53899.99000000,53734.01000000,53800.00000000,27.07419000,1725674399999,1456498.66980290,1454,10.07959000,542188.96557790,0
1725674400000,53813.52000000,53933.33000000,53744.00000000,53842.00000000,26.03863000,1725676199999,1402212.90769520,884,14.47064000,779225.33829010,0
1725676200000,53838.73000000,53910.00000000,53754.02000000,53792.00000000,23.97963000,1725677999999,1290877.82246960,1233,11.52489000,620372.51527470,0
1725678000000,53792.00000000,53850.93000000,53775.93000000,53850.78000000,25.73060000,1725679799999,1384941.29125780,964,13.04095000,701888.38781030,0
1725679800000,53850.77000000,53860.00000000,53783.67000000,53808.98000000,20.33088000,1725681599999,1094316.87124900,965,9.78206000,526508.21983620,0
1725681600000,53808.99000000,53856.79000000,53800.73000000,53840.03000000,28.75769000,1725683399999,1547998.67143210,1455,13.69991000,737374.75731710,0
1725683400000,53840.02000000,54051.71000000,53838.61000000,54046.00000000,35.87746000,1725685199999,1935387.51791940,1499,23.51058000,1268281.62366040,0
1725685200000,54046.01000000,54366.00000000,53990.56000000,54140.70000000,73.84244000,1725686999999,4002384.62271860,6373,37.50742000,2032638.79411190,0
1725687000000,54145.98000000,54274.00000000,54145.32000000,54166.01000000,70.57568000,1725688799999,3824902.40120320,5306,25.63953000,1389387.50639750,0
1725688800000,54167.73000000,54212.50000000,54027.00000000,54163.99000000,58.65947000,1725690599999,3175587.96462720,3906,26.81520000,1451408.89585410,0
1725690600000,54160.30000000,54366.65000000,54107.32000000,54304.01000000,57.32887000,1725692399999,3109841.51672770,3101,31.06829000,1685354.05584650,0
1725692400000,54304.00000000,54384.89000000,54225.63000000,54270.81000000,64.34048000,1725694199999,3492957.28426460,4362,30.90331000,1677726.68169990,0
1725694200000,54277.99000000,54397.53000000,54182.00000000,54280.10000000,46.15875000,1725695999999,2504506.84461390,2831,20.81968000,1129616.57677020,0
1725696000000,54278.00000000,54356.00000000,54184.01000000,54348.08000000,41.97970000,1725697799999,2278497.01986780,3033,20.41211000,1107988.12535310,0
1725697800000,54342.07000000,54399.34000000,54244.51000000,54371.99000000,38.28493000,1725699599999,2079806.93762890,3124,16.50468000,896686.68507050,0
1725699600000,54371.98000000,54410.69000000,54172.27000000,54191.44000000,37.20684000,1725701399999,2019988.02578850,2758,18.35953000,996707.33671280,0
1725701400000,54192.44000000,54296.00000000,54185.01000000,54242.02000000,42.10797000,1725703199999,2283569.06226990,2050,15.60910000,846437.60371580,0
1725703200000,54242.02000000,54373.03000000,54240.00000000,54344.53000000,35.63886000,1725704999999,1935625.62149570,3254,16.88884000,917316.93288600,0
1725705000000,54343.03000000,54456.42000000,54316.02000000,54338.01000000,46.62082000,1725706799999,2535155.02731930,3067,20.72378000,1126754.23520430,0
1725706800000,54342.00000000,54447.99000000,54314.00000000,54421.99000000,31.23664000,1725708599999,1699055.04237330,3554,15.83035000,861083.80278740,0
1725708600000,54421.99000000,54498.48000000,54283.37000000,54322.43000000,41.90027000,1725710399999,2277415.07695260,4133,18.49685000,1005325.70693390,0
1725710400000,54322.44000000,54466.66000000,54322.44000000,54448.00000000,26.37910000,1725712199999,1435433.20841610,1588,11.87085000,645897.98057390,0
1725712200000,54444.01000000,54655.99000000,54444.01000000,54572.11000000,58.38082000,1725713999999,3184982.63470670,3218,28.72580000,1566915.42875230,0
1725714000000,54572.11000000,54631.99000000,54530.00000000,54578.00000000,38.49460000,1725715799999,2100764.00493090,3306,16.74204000,913662.06332200,0
1725715800000,54578.00000000,54660.30000000,54402.00000000,54551.99000000,34.64314000,1725717599999,1888851.48910530,4153,13.55281000,738875.59097010,0
1725717600000,54552.00000000,54691.09000000,54520.05000000,54622.02000000,51.95300000,1725719399999,2837525.03731250,3530,24.75195000,1351895.84855500,0
1725719400000,54625.81000000,54677.99000000,54486.01000000,54631.99000000,47.44679000,1725721199999,2590283.84520170,2278,27.54923000,1504192.76589770,0
1725721200000,54631.98000000,54817.91000000,54596.00000000,54781.30000000,45.28145000,1725722999999,2476895.39767860,4780,22.95982000,1256030.54489240,0
1725723000000,54781.26000000,54833.32000000,54690.00000000,54778.01000000,54.59718000,1725724799999,2990192.64792900,5001,30.19209000,1653517.62820790,0
1725724800000,54778.02000000,54846.00000000,54678.01000000,54678.01000000,38.04998000,1725726599999,2083006.45196420,3069,17.71011000,969722.38541250,0
1725726600000,54674.12000000,54693.99000000,54426.49000000,54473.09000000,65.48218000,1725728399999,3571280.05696900,6151,23.95628000,1306358.10932940,0
1725728400000,54466.00000000,54539.91000000,54337.99000000,54410.02000000,55.84237000,1725730199999,3039293.31644840,3395,26.31766000,1432353.51279160,0
1725730200000,54410.01000000,54414.96000000,53995.89000000,54134.00000000,68.97868000,1725731999999,3739578.35229840,7415,28.12598000,1524449.43530390,0
1725732000000,54116.00000000,54307.99000000,54036.01000000,54268.00000000,47.20986000,1725733799999,2557575.00907520,2332,23.22915000,1258500.42911160,0
1725733800000,54261.87000000,54400.00000000,54186.02000000,54296.71000000,66.48048000,1725735599999,3610804.54367470,4681,41.22364000,2239044.53373710,0
1725735600000,54292.62000000,54368.41000000,54101.80000000,54366.88000000,78.26457000,1725737399999,4247510.72175960,2630,41.96384000,2277809.23197670,0
1725737400000,54362.00000000,54463.31000000,54322.01000000,54404.12000000,25.53826000,1725739199999,1389178.15711690,1625,15.36867000,835894.15593770,0
1725739200000,54402.13000000,54438.00000000,54252.08000000,54313.64000000,37.00347000,1725740999999,2010660.84278830,1376,13.68796000,743666.35243340,0
1725741000000,54313.65000000,54341.84000000,54166.71000000,54168.86000000,29.10998000,1725742799999,1579252.72820170,1222,11.03760000,598831.96286480,0
1725742800000,54164.02000000,54187.03000000,53921.02000000,54099.36000000,72.96084000,1725744599999,3945778.82793800,3729,31.10521000,1681870.49152170,0
1725744600000,54099.37000000,54151.99000000,53863.63000000,53925.83000000,33.43385000,1725746399999,1806094.41337360,1643,14.77962000,798188.46700380,0
1725746400000,53926.02000000,54086.00000000,53901.77000000,53985.57000000,25.79627000,1725748199999,1392838.27911650,1192,12.27965000,663015.77199500,0
1725748200000,53995.99000000,54003.61000000,53866.66000000,53953.99000000,30.70125000,1725749999999,1655866.97716580,1074,16.48172000,888756.73462340,0
1725750000000,53946.69000000,54052.01000000,53815.02000000,54046.00000000,41.85444000,1725751799999,2256850.16460080,1778,19.87663000,1072058.88609040,0
1725751800000,54046.00000000,54189.99000000,53992.01000000,54146.00000000,37.26240000,1725753599999,2016311.22343370,1609,22.13920000,1197847.52603270,0
