1731283200000,80436.00000000,80873.11000000,80272.00000000,80795.73000000,98.66507000,1731284999999,7950823.79764470,4244,59.41030000,4789106.82218710,0
1731285000000,80785.17000000,80857.11000000,80500.00000000,80638.88000000,74.58946000,1731286799999,6016762.19961160,2860,37.03841000,2987456.19186620,0
1731286800000,80646.78000000,80885.87000000,80422.50000000,80840.77000000,97.15904000,1731288599999,7836228.88024920,4166,52.89030000,4265402.92328340,0
1731288600000,80840.78000000,81790.25000000,80822.71000000,81268.11000000,179.47998000,1731290399999,14590995.23275970,8309,100.71336000,8185948.46158210,0
1731290400000,81274.54000000,81573.06000000,81090.90000000,81491.02000000,100.11115000,1731292199999,8146014.01595770,4112,57.45904000,4675415.58832910,0
1731292200000,81498.90000000,81595.97000000,81235.60000000,81501.25000000,61.90203000,1731293999999,5040194.04711590,2879,28.79487000,2343896.88401370,0
1731294000000,81507.79000000,81507.79000000,81024.09000000,81031.97000000,68.18538000,1731295799999,5544626.01846990,2792,31.20000000,2537909.43663330,0
1731295800000,81031.98000000,81923.00000000,81027.02000000,81686.98000000,95.64590000,1731297599999,7801047.95034280,5115,55.05971000,4489937.33505370,0
1731297600000,81702.14000000,81800.44000000,81266.92000000,81268.00000000,80.65848000,1731299399999,6577902.48816320,4395,29.76382000,2428486.00839210,0
1731299400000,81275.03000000,81539.99000000,81218.85000000,81505.93000000,81.62771000,1731301199999,6647358.54730090,3109,37.15487000,3025521.85460310,0
1731301200000,81503.20000000,81656.47000000,80863.02000000,81073.67000000,117.61537000,1731302999999,9561489.40314730,5313,49.32665000,4011113.15720740,0
1731303000000,81073.67000000,81195.97000000,80512.35000000,80810.30000000,129.39368000,1731304799999,10466294.07314450,8773,56.32449000,4556236.03708970,0
1731304800000,80794.09000000,81245.45000000,80655.17000000,81171.27000000,86.14928000,1731306599999,6972869.90600040,4441,49.55621000,4011426.89045480,0
1731306600000,81171.27000000,81313.39000000,80855.72000000,80961.62000000,106.97020000,1731308399999,8669156.81775400,5694,37.46323000,3035345.66140810,0
1731308400000,80965.48000000,81066.24000000,80821.30000000,80854.30000000,60.87855000,1731310199999,4927808.15981810,4519,33.44771000,2707363.19046250,0
1731310200000,80850.00000000,81292.24000000,80850.00000000,81183.37000000,56.40947000,1731311999999,4573144.62717050,2809,25.77363000,2089830.46673530,0
1731312000000,81184.57000000,81436.23000000,81123.64000000,81155.47000000,85.87177000,1731313799999,6979638.65100060,4777,43.32431000,3521461.53793800,0
1731313800000,81153.81000000,81447.23000000,81094.58000000,81316.00000000,71.21686000,1731315599999,5790677.63492200,3074,31.49269000,2560444.77944710,0
1731315600000,81316.00000000,81584.00000000,81236.43000000,81476.00000000,100.47456000,1731317399999,8183267.01547960,6182,43.92039000,3576736.49569280,0
1731317400000,81474.58000000,81853.65000000,81414.64000000,81774.20000000,171.90361000,1731319199999,14035484.06187040,7247,90.78886000,7412567.20499090,0
1731319200000,81774.23000000,82440.00000000,81750.00000000,82007.98000000,428.34134000,1731320999999,35176119.52611750,14829,276.46494000,22705211.28361920,0
1731321000000,82007.99000000,82227.30000000,81911.34000000,82050.04000000,165.10479000,1731322799999,13554348.60789550,8440,84.55855000,6943678.48887980,0
1731322800000,82052.46000000,82238.36000000,81908.34000000,82211.00000000,82.09404000,1731324599999,6737518.15209890,4185,37.76493000,3099482.56014540,0
1731324600000,82210.99000000,82320.00000000,82028.93000000,82210.08000000,108.17992000,1731326399999,8891316.45341200,3920,47.99715000,3945189.43064710,0
1731326400000,82217.17000000,82547.18000000,81805.77000000,82192.88000000,295.30323000,1731328199999,24254717.77946150,11678,133.59661000,10978312.18023190,0
1731328200000,82203.65000000,82425.93000000,82166.03000000,82242.35000000,163.12098000,1731329999999,13425938.66296960,5217,107.21675000,8824508.14357590,0
1731330000000,82238.21000000,82302.85000000,81555.00000000,81941.84000000,376.41032000,1731331799999,30807619.07977520,12047,146.50770000,11992147.08850190,0
1731331800000,81941.85000000,81974.89000000,81658.67000000,81895.24000000,118.84629000,1731333599999,9721681.83211280,4316,58.79644000,4809630.12343810,0
1731333600000,81895.23000000,82237.82000000,81611.12000000,81803.99000000,201.60837000,1731335399999,16506783.92592670,6462,113.44444000,9287400.66219150,0
1731335400000,81807.99000000,82800.00000000,81572.74000000,82591.47000000,388.25709000,1731337199999,31958783.89384670,15890,216.79350000,17847985.75293870,0
1731337200000,82582.54000000,83850.00000000,82444.45000000,83848.01000000,480.05906000,1731338999999,39926463.25325350,19334,282.06151000,23462326.51271060,0
1731339000000,83844.02000000,84373.81000000,83645.53000000,84183.47000000,598.01428000,1731340799999,50241221.33744580,24753,354.69925000,29795707.34150800,0
1731340800000,84183.46000000,84992.08000000,84116.01000000,84460.02000000,718.77815000,1731342599999,60898790.04718610,23169,446.03986000,37794850.86011490,0
1731342600000,84471.99000000,84575.63000000,83944.77000000,84336.00000000,401.55216000,1731344399999,33828427.01806570,12655,176.72214000,14894711.74431010,0
1731344400000,84316.02000000,84835.00000000,84304.01000000,84485.32000000,273.69393000,1731346199999,23150960.02372210,9240,156.72930000,13254892.07145520,0
