1708300800000,52153.26000000,52273.60000000,52108.00000000,52210.00000000,4.56930000,1708302599999,238506.75375690,671,1.86089000,97120.83597960,0
1708302600000,52209.43000000,52437.43000000,52140.66000000,52188.58000000,13.45816000,1708304399999,703147.24115250,1213,8.91091000,465546.35696380,0
1708304400000,52188.58000000,52188.59000000,52044.68000000,52044.68000000,5.69915000,1708306199999,296854.15428140,757,1.80165000,93862.88630380,0
1708306200000,52044.00000000,52112.00000000,51912.02000000,52101.32000000,6.43385000,1708307999999,334720.39730340,753,4.48099000,233155.61793130,0
1708308000000,52101.32000000,52180.75000000,52097.34000000,52144.35000000,4.25739000,1708309799999,221969.01061480,608,2.71497000,141553.05378810,0
1708309800000,52148.34000000,52219.99000000,52118.50000000,52154.61000000,2.72377000,1708311599999,142065.33437580,449,1.50023000,78258.86205290,0
1708311600000,52154.60000000,52172.00000000,52049.73000000,52066.77000000,3.25024000,1708313399999,169399.05824660,464,1.37017000,71428.33224000,0
1708313400000,52066.76000000,52075.39000000,51990.15000000,52074.01000000,2.12801000,1708315199999,110709.10969470,397,1.09738000,57091.20163810,0
1708315200000,52074.00000000,52180.74000000,52026.00000000,52164.02000000,4.11562000,1708316999999,214355.41084050,392,1.68370000,87707.26123040,0
1708317000000,52167.01000000,52225.99000000,52077.35000000,52107.79000000,8.75142000,1708318799999,456526.20769590,687,5.20063000,271303.66975760,0
1708318800000,52107.78000000,52128.00000000,52033.67000000,52072.00000000,3.72026000,1708320599999,193698.57158640,509,1.39250000,72486.46278550,0
1708320600000,52072.86000000,52153.80000000,51994.00000000,52132.87000000,3.77081000,1708322399999,196383.90259270,706,1.79179000,93287.83965400,0
1708322400000,52132.87000000,52456.01000000,52132.87000000,52422.28000000,12.81333000,1708324199999,670638.73706980,1273,7.63964000,399786.06130660,0
1708324200000,52415.94000000,52479.73000000,52254.85000000,52397.68000000,7.18678000,1708325999999,376504.36566250,1043,4.39033000,230042.44292490,0
1708326000000,52397.67000000,52498.00000000,52311.75000000,52476.00000000,7.68896000,1708327799999,402967.63050310,1143,4.08539000,214111.06377190,0
1708327800000,52476.00000000,52492.78000000,52364.17000000,52405.23000000,6.27913000,1708329599999,329103.21780350,741,2.46453000,129158.49875460,0
1708329600000,52405.23000000,52421.36000000,52275.06000000,52306.47000000,6.70900000,1708331399999,351092.40042460,766,3.11293000,162882.74884320,0
1708331400000,52302.01000000,52302.01000000,52082.57000000,52110.26000000,8.30656000,1708333199999,433597.43127440,975,3.42631000,178874.24744770,0
1708333200000,52110.16000000,52372.14000000,52110.15000000,52312.01000000,8.18469000,1708334999999,427586.07331270,682,5.56541000,290743.47062370,0
1708335000000,52312.01000000,52374.71000000,52250.63000000,52268.52000000,7.35465000,1708336799999,384766.07382570,729,4.98904000,260968.30685390,0
1708336800000,52268.53000000,52401.16000000,52167.99000000,52218.01000000,10.89584000,1708338599999,570240.34772180,906,3.23489000,169193.12405530,0
1708338600000,52215.84000000,52463.88000000,52208.00000000,52366.70000000,7.86540000,1708340399999,412004.78295290,746,4.07933000,213669.73224530,0
1708340400000,52357.86000000,52421.99000000,52294.01000000,52387.27000000,5.10958000,1708342199999,267571.86279010,577,2.27718000,119241.43699890,0
1708342200000,52387.27000000,52434.59000000,52314.01000000,52346.56000000,5.80799000,1708343999999,304196.55688260,621,3.33148000,174518.91887810,0
1708344000000,52346.57000000,52392.34000000,52239.47000000,52350.00000000,14.06339000,1708345799999,735930.06341590,994,6.87655000,359803.65637450,0
1708345800000,52350.56000000,52462.06000000,52268.94000000,52278.57000000,9.79170000,1708347599999,512827.74770440,942,6.20526000,324971.07330350,0
1708347600000,52293.48000000,52382.80000000,52229.49000000,52279.74000000,8.60868000,1708349399999,450301.96502800,968,3.71729000,194422.51372000,0
1708349400000,52279.74000000,52279.74000000,52126.00000000,52164.27000000,10.22733000,1708351199999,533876.28384270,965,4.63830000,242118.46811070,0
1708351200000,52164.27000000,52213.03000000,52032.21000000,52083.29000000,10.55759000,1708352999999,550302.20312280,1056,5.68025000,296158.80758370,0
1708353000000,52082.02000000,52200.26000000,52037.14000000,52109.16000000,7.46734000,1708354799999,389278.51901130,764,4.11059000,214277.08422920,0
1708354800000,52107.04000000,52352.00000000,52082.83000000,52283.24000000,11.51767000,1708356599999,601311.89025280,857,6.73820000,351782.82319470,0
1708356600000,52281.61000000,52281.61000000,52034.84000000,52130.00000000,13.20384000,1708358399999,688625.47208820,1012,6.45356000,336519.12102610,0
1708358400000,52129.87000000,52169.96000000,52056.43000000,52106.00000000,8.62847000,1708360199999,449722.77605560,701,4.32135000,225247.54362900,0
1708360200000,52106.00000000,52229.71000000,51671.46000000,51752.53000000,27.13680000,1708361999999,1410529.14726240,1936,11.73771000,610472.77410750,0
1708362000000,51772.44000000,52130.94000000,51693.36000000,52110.87000000,17.59999000,1708363799999,913327.47354250,1537,10.82517000,561806.69216230,0
1708363800000,52103.46000000,52216.00000000,52021.79000000,52157.99000000,18.22720000,1708365599999,949826.42642400,1145,13.53014000,704965.80971020,0
1708365600000,52159.72000000,52209.99000000,52062.02000000,52092.04000000,11.60709000,1708367399999,605007.02098830,856,5.34392000,278525.70172270,0
