1731715200000,91056.00000000,91378.87000000,90887.72000000,90893.09000000,88.03678000,1731716999999,8020898.99986500,4179,44.22404000,4029522.76353970,0
1731717000000,90899.43000000,91200.01000000,90898.68000000,91056.00000000,45.09372000,1731718799999,4105639.64217960,1914,23.70034000,2157671.90267230,0
1731718800000,91055.99000000,91493.15000000,90989.01000000,91380.00000000,44.27499000,1731720599999,4041491.40599590,2214,23.21714000,2119392.88233120,0
1731720600000,91381.31000000,91451.86000000,91156.00000000,91303.83000000,32.46881000,1731722399999,2964434.60253830,1618,18.92315000,1727768.49768750,0
1731722400000,91298.38000000,91780.99000000,91200.00000000,91680.00000000,36.68466000,1731724199999,3357677.11148460,2130,18.18374000,1664145.01627290,0
1731724200000,91684.00000000,91704.00000000,91352.01000000,91463.15000000,46.65162000,1731725999999,4269126.88932930,1970,19.15060000,1752443.92685980,0
1731726000000,91474.81000000,91646.02000000,91372.38000000,91396.00000000,30.18219000,1731727799999,2761163.08868600,1995,15.44834000,1413189.23147760,0
1731727800000,91403.99000000,91447.11000000,91102.35000000,91300.00000000,45.11700000,1731729599999,4118306.50507160,2892,24.55783000,2241877.57531530,0
1731729600000,91300.00000000,91450.71000000,91116.01000000,91227.43000000,38.89867000,1731731399999,3547723.63865120,2045,23.21095000,2116815.39232080,0
1731731400000,91227.43000000,91411.75000000,91158.06000000,91324.02000000,18.21590000,1731733199999,1663188.34844210,1479,9.07238000,828278.37156220,0
1731733200000,91324.02000000,91827.13000000,91202.42000000,91601.97000000,43.62993000,1731734999999,3993734.88180600,2688,25.33730000,2319196.54601050,0
1731735000000,91601.97000000,91663.99000000,91366.06000000,91384.01000000,33.58245000,1731736799999,3072028.38076780,1779,18.22573000,1666821.70695430,0
1731736800000,91384.02000000,91505.74000000,91258.14000000,91413.52000000,22.62814000,1731738599999,2067133.02085240,2324,11.83523000,1081230.72820200,0
1731738600000,91416.00000000,91446.60000000,91204.43000000,91253.83000000,25.54713000,1731740399999,2332724.10348350,2034,12.91869000,1179613.58218630,0
1731740400000,91244.02000000,91443.99000000,91189.51000000,91362.04000000,34.25265000,1731742199999,3128588.05857900,2078,19.38425000,1770550.91376830,0
1731742200000,91362.04000000,91362.04000000,91055.72000000,91155.69000000,38.10120000,1731743999999,3474577.37314970,2417,16.86721000,1538338.05026110,0
1731744000000,91155.69000000,91335.98000000,91064.00000000,91260.72000000,19.28942000,1731745799999,1759036.47679810,2057,8.63043000,787050.49305990,0
1731745800000,91260.72000000,91455.66000000,91260.72000000,91455.66000000,36.38463000,1731747599999,3324456.10138740,2665,24.24454000,2215179.84583430,0
1731747600000,91455.66000000,91455.66000000,91252.38000000,91287.12000000,18.23405000,1731749399999,1666038.79693930,2706,7.54672000,689501.97505610,0
1731749400000,91287.12000000,91474.79000000,91258.06000000,91258.06000000,27.51187000,1731751199999,2513677.25908460,2554,12.41905000,1134678.47269450,0
1731751200000,91258.07000000,91476.00000000,91248.77000000,91455.39000000,31.83676000,1731752999999,2909168.73750210,4040,17.71106000,1618265.46435640,0
1731753000000,91449.69000000,91624.74000000,91411.30000000,91412.17000000,32.15864000,1731754799999,2943641.47264600,2988,15.28350000,1399080.11379020,0
1731754800000,91411.31000000,91443.99000000,91091.34000000,91238.45000000,37.35047000,1731756599999,3409239.09567520,3639,16.51681000,1507715.07710380,0
1731756600000,91238.46000000,91244.00000000,91005.57000000,91208.52000000,48.58940000,1731758399999,4427870.90518690,4256,23.94882000,2182633.08528720,0
1731758400000,91200.01000000,91343.98000000,90515.42000000,90836.00000000,101.56263000,1731760199999,9232360.53217210,6549,47.46223000,4315856.20607640,0
1731760200000,90835.99000000,91023.33000000,90756.00000000,90933.62000000,59.95909000,1731761999999,5452660.72138990,3086,31.10832000,2828850.29130720,0
1731762000000,90933.63000000,91223.98000000,90892.66000000,90960.00000000,50.45325000,1731763799999,4594352.96802890,3164,25.62973000,2333605.30269100,0
1731763800000,90958.58000000,90994.72000000,90716.82000000,90792.00000000,49.57425000,1731765599999,4504382.92457880,4256,17.46820000,1587368.70453830,0
