1712707200000,69125.01000000,69272.03000000,69072.00000000,69251.07000000,3.32861000,1712708999999,230236.21414880,565,1.71717000,118724.34158390,0
1712709000000,69251.08000000,69268.97000000,69000.01000000,69115.99000000,4.01253000,1712710799999,277340.15007690,655,2.13333000,147429.85669110,0
1712710800000,69112.01000000,69112.01000000,68584.00000000,68843.23000000,8.29772000,1712712599999,570534.16579420,1246,4.10008000,281875.47872810,0
1712712600000,68843.24000000,69246.92000000,68648.20000000,69246.88000000,7.23939000,1712714399999,499159.60503590,1424,3.75435000,258806.05372100,0
1712714400000,69250.00000000,69576.31000000,68981.00000000,69053.33000000,9.67728000,1712716199999,670297.55266870,1698,4.55770000,315927.88088120,0
1712716200000,69048.00000000,69064.00000000,68472.01000000,68648.00000000,9.14947000,1712717999999,629063.80952040,1710,4.42639000,304420.24182570,0
1712718000000,68648.00000000,69004.00000000,68620.01000000,68867.99000000,7.09065000,1712719799999,487984.55761650,1156,4.33064000,298045.29630550,0
1712719800000,68868.31000000,69172.88000000,68868.31000000,69158.88000000,13.24439000,1712721599999,913831.84310100,1327,7.60542000,524677.18025900,0
1712721600000,69143.32000000,69208.00000000,69000.53000000,69089.80000000,7.29779000,1712723399999,504250.56544740,1062,2.06493000,142690.24168780,0
1712723400000,69089.79000000,69152.94000000,69020.01000000,69124.01000000,3.18402000,1712725199999,219972.18466450,595,0.98077000,67756.16486120,0
1712725200000,69124.00000000,69370.76000000,69108.00000000,69312.01000000,6.62455000,1712726999999,458886.15168290,1111,3.35912000,232669.02798880,0
1712727000000,69317.00000000,69395.69000000,69221.54000000,69240.00000000,3.63204000,1712728799999,251679.88606900,697,1.84731000,128036.57031670,0
1712728800000,69236.06000000,69459.59000000,69221.75000000,69434.84000000,4.46913000,1712730599999,309798.99491400,674,2.31786000,160675.15564540,0
1712730600000,69435.98000000,69465.88000000,69326.06000000,69354.95000000,2.87815000,1712732399999,199717.21626090,520,1.26313000,87637.69670160,0
1712732400000,69354.94000000,69497.92000000,69292.00000000,69351.31000000,2.51457000,1712734199999,174470.66334530,491,1.15151000,79877.75813150,0
1712734200000,69349.07000000,69428.00000000,69260.00000000,69322.00000000,3.13585000,1712735999999,217515.08864660,491,0.72756000,50465.23963180,0
1712736000000,69319.85000000,69319.85000000,68795.46000000,69048.00000000,18.61360000,1712737799999,1285102.85864220,1772,6.14184000,423781.19458870,0
1712737800000,69055.99000000,69099.99000000,68864.00000000,68997.88000000,7.25774000,1712739599999,500362.29506360,849,3.71238000,255922.61527670,0
1712739600000,69007.67000000,69161.46000000,68912.63000000,69088.00000000,5.64775000,1712741399999,389971.72391180,661,2.67869000,184973.90489150,0
1712741400000,69091.99000000,69134.62000000,68896.01000000,69132.01000000,4.92202000,1712743199999,339644.80043570,691,2.62304000,181006.22043390,0
1712743200000,69136.00000000,69176.00000000,68630.69000000,68847.19000000,12.62241000,1712744999999,868837.59620460,1275,5.32749000,366466.14324940,0
1712745000000,68845.20000000,68991.99000000,68658.18000000,68937.60000000,14.44588000,1712746799999,994088.57625370,1453,7.53433000,518438.41774010,0
1712746800000,68924.00000000,69076.47000000,68848.15000000,69063.99000000,5.36252000,1712748599999,369981.37020830,789,2.51806000,173699.37299660,0
1712748600000,69066.37000000,69124.82000000,68946.05000000,69036.17000000,7.31778000,1712750399999,505196.29397210,810,2.77207000,191384.82419370,0
1712750400000,69036.12000000,69197.77000000,68706.22000000,68955.03000000,16.02263000,1712752199999,1104950.97082200,1685,7.40027000,510619.41268970,0
1712752200000,68972.01000000,68972.01000000,67536.00000000,67949.52000000,61.39121000,1712753999999,4177454.99662090,7604,29.88875000,2033521.30360840,0
1712754000000,67901.00000000,67901.00000000,67530.50000000,67664.18000000,24.53543000,1712755799999,1660579.78805390,2435,13.07218000,884828.85159640,0
1712755800000,67664.18000000,68264.00000000,67457.03000000,68212.01000000,23.97958000,1712757599999,1624650.90613340,2829,13.35045000,904885.73572200,0
1712757600000,68215.99000000,68779.40000000,67976.00000000,68560.06000000,22.79367000,1712759399999,1559843.21617850,2385,10.04258000,687283.41918930,0
1712759400000,68563.99000000,68956.03000000,68373.46000000,68696.01000000,27.57560000,1712761199999,1894768.89309030,2431,12.76877000,877368.61704440,0
1712761200000,68694.02000000,68748.00000000,68268.00000000,68631.02000000,15.62183000,1712762999999,1069481.78351800,2040,7.07884000,484524.05593350,0
1712763000000,68624.22000000,68758.26000000,68472.00000000,68656.48000000,9.53538000,1712764799999,654308.48804590,991,5.02899000,345150.48753750,0
1712764800000,68647.99000000,68934.14000000,68522.73000000,68904.00000000,15.42713000,1712766599999,1060322.59246640,1741,8.38675000,576566.05648690,0
1712766600000,68919.98000000,69615.37000000,68852.00000000,69509.84000000,30.42070000,1712768399999,2107630.56411580,2916,17.16126000,1189552.22668290,0
1712768400000,69509.85000000,69917.14000000,69186.27000000,69589.01000000,26.19496000,1712770199999,1821631.69828190,3077,13.60738000,946645.69518150,0
1712770200000,69593.04000000,69642.50000000,69128.45000000,69347.79000000,18.26540000,1712771999999,1267387.50133880,2369,9.54011000,662090.99254600,0
1712772000000,69363.25000000,69405.97000000,69095.58000000,69243.85000000,19.02036000,1712773799999,1317164.74760540,1945,11.38342000,788212.48135930,0
1712773800000,69238.86000000,69401.96000000,69055.53000000,69291.99000000,15.61718000,1712775599999,1081433.03782380,1408,7.62691000,528030.31162340,0
1712775600000,69285.61000000,69596.01000000,69215.07000000,69515.99000000,12.37101000,1712777399999,858047.90232010,1405,5.25026000,364189.50708720,0
1712777400000,69519.99000000,70084.93000000,69428.00000000,70084.93000000,22.43973000,1712779199999,1567251.59579770,2266,11.75779000,821537.46514570,0
1712779200000,70084.93000000,70148.77000000,69744.03000000,69843.99000000,13.10215000,1712780999999,916541.05975680,1301,6.63862000,464532.25661430,0
1712781000000,69847.99000000,69935.98000000,69766.53000000,69805.73000000,8.33073000,1712782799999,581738.59451760,947,4.01505000,280370.95870440,0
1712782800000,69800.90000000,69972.95000000,69580.38000000,69591.24000000,10.14589000,1712784599999,708078.19056580,803,5.34300000,372869.18525720,0
1712784600000,69623.97000000,70018.13000000,69592.16000000,70003.98000000,15.73802000,1712786399999,1098837.05127500,722,9.52063000,664595.89204890,0
1712786400000,70015.99000000,71161.49000000,70015.99000000,70914.11000000,28.89162000,1712788199999,2042300.22253790,3372,17.79267000,1258030.70821930,0
1712788200000,70914.13000000,71097.76000000,70495.48000000,70532.00000000,43.24860000,1712789999999,3063158.03365470,3658,24.71248000,1750292.29948230,0
1712790000000,70525.21000000,70796.92000000,70525.21000000,70584.00000000,19.88256000,1712791799999,1404097.38163150,1539,10.03051000,708344.14881300,0
1712791800000,70588.00000000,70667.99000000,70485.03000000,70625.08000000,9.88950000,1712793599999,697973.19746250,746,4.86421000,343291.56523880,0
