1719792000000,62683.85000000,62721.99000000,62492.01000000,62631.17000000,29.35162000,1719793799999,1837837.11292410,1274,13.85721000,867592.91669500,0
1719793800000,62645.99000000,62863.38000000,62602.00000000,62850.01000000,26.97158000,1719795599999,1691652.18293370,1587,12.03907000,755001.14587870,0
1719795600000,62850.01000000,63567.01000000,62814.01000000,63394.00000000,80.29583000,1719797399999,5078884.49669180,5773,42.26001000,2672523.36522210,0
1719797400000,63381.19000000,63647.95000000,63381.17000000,63558.00000000,50.08110000,1719799199999,3180168.53841330,2764,21.52148000,1366491.28820360,0
1719799200000,63568.60000000,63744.85000000,63371.12000000,63507.72000000,134.52134000,1719800999999,8548807.23884690,5643,47.70454000,3031225.39369990,0
1719801000000,63506.00000000,63538.58000000,63223.75000000,63375.99000000,58.62438000,1719802799999,3714596.02085050,2689,14.56337000,922609.11517140,0
1719802800000,63375.99000000,63456.24000000,63334.32000000,63392.00000000,24.06848000,1719804599999,1525771.56088390,1226,14.96341000,948568.94875170,0
1719804600000,63395.99000000,63415.62000000,63280.00000000,63376.00000000,31.44642000,1719806399999,1992204.24101760,1110,7.46081000,472683.22840710,0
1719806400000,63376.00000000,63413.99000000,63276.00000000,63284.00000000,21.74832000,1719808199999,1377600.64366830,1974,6.57902000,416684.25067440,0
1719808200000,63282.00000000,63303.85000000,63164.00000000,63216.35000000,29.84885000,1719809999999,1887089.96019760,1566,8.52937000,539194.84851880,0
1719810000000,63219.34000000,63370.14000000,63198.01000000,63332.00000000,16.41580000,1719811799999,1039092.64625570,2072,6.44051000,407615.76562280,0
1719811800000,63332.00000000,63408.19000000,63310.00000000,63376.73000000,20.42135000,1719813599999,1293734.01965820,2728,8.28566000,524859.28213310,0
1719813600000,63365.12000000,63400.83000000,63230.00000000,63334.78000000,18.83384000,1719815399999,1192569.70614070,2298,6.76146000,428190.01511090,0
1719815400000,63334.79000000,63409.94000000,63275.98000000,63353.97000000,26.43191000,1719817199999,1674008.48794470,1216,10.82481000,685550.60654500,0
1719817200000,63352.00000000,63383.99000000,63242.00000000,63250.01000000,30.83867000,1719818999999,1952488.93356390,1294,13.46577000,852472.97381160,0
1719819000000,63248.00000000,63311.99000000,63201.26000000,63223.98000000,18.66128000,1719820799999,1180541.92746840,1057,9.52433000,602455.38648470,0
1719820800000,63223.99000000,63262.68000000,63032.47000000,63058.56000000,30.02525000,1719822599999,1896413.36852370,2515,11.54245000,729079.13209260,0
1719822600000,63056.01000000,63069.99000000,62759.31000000,62858.03000000,61.01815000,1719824399999,3837140.48577180,4003,26.30277000,1654168.03435790,0
1719824400000,62857.94000000,62962.23000000,62722.00000000,62784.04000000,34.25057000,1719826199999,2152669.73583010,2159,13.97425000,878508.40342630,0
1719826200000,62780.01000000,62904.00000000,62778.45000000,62877.99000000,16.48704000,1719827999999,1036165.08027590,2992,8.04130000,505292.51408500,0
1719828000000,62872.02000000,62915.99000000,62778.58000000,62812.00000000,17.61939000,1719829799999,1107470.40788060,1707,10.18097000,639917.07461810,0
1719829800000,62806.12000000,62881.18000000,62720.00000000,62790.40000000,12.39941000,1719831599999,778645.08123130,906,6.26378000,393317.24654520,0
1719831600000,62790.40000000,62801.64000000,62638.67000000,62686.01000000,23.35285000,1719833399999,1464576.07260080,1758,10.05730000,630657.89461880,0
1719833400000,62682.00000000,62700.70000000,62489.51000000,62595.99000000,35.15166000,1719835199999,2200649.23191800,2175,13.93953000,872754.98637040,0
1719835200000,62598.00000000,62770.00000000,62570.01000000,62692.01000000,32.43313000,1719836999999,2032248.10268610,2268,20.37262000,1276419.88843280,0
1719837000000,62684.80000000,62829.72000000,62662.36000000,62826.00000000,33.19115000,1719838799999,2083401.48171560,3176,18.64182000,1170062.73023730,0
1719838800000,62824.00000000,62929.73000000,62616.22000000,62877.99000000,36.75475000,1719840599999,2306808.51250350,5014,18.49798000,1160876.76378980,0
1719840600000,62878.03000000,63012.01000000,62463.00000000,62612.00000000,66.58749000,1719842399999,4171284.55342550,4114,31.65254000,1982966.28996510,0
1719842400000,62612.01000000,62837.20000000,62546.00000000,62754.00000000,59.34778000,1719844199999,3720314.53663390,2897,33.40527000,2093849.07176000,0
1719844200000,62752.37000000,62862.00000000,62690.00000000,62750.00000000,45.81693000,1719845999999,2875975.11477180,3910,18.55761000,1164658.64136520,0
1719846000000,62748.00000000,62993.98000000,62740.36000000,62874.00000000,47.52106000,1719847799999,2987305.94137110,2732,23.80492000,1496351.36848950,0
